model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen3-next-80b-a3b-thinking,huge_tree_en,123,Whose parent is Jonathan?,Vernon,Vernon,True,True,1.0,31.035768747329712,1597,,False,2230,relation_inverse,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,124,Whose child is Zoe?,"Arthur,Win","Howard,Jennifer,Arthur,Win",False,False,0.5,133.72457337379456,8265,,False,11058,relation_inverse,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,125,Which of Theodore's children work as a dentist?,Samuel,Samuel,True,True,1.0,35.874051094055176,1421,,False,1980,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,126,How many children does Lydia have?,1,1,True,True,1.0,30.785300254821777,1498,,False,2180,comptage,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,127,How many children does Xander have?,3,"Ingrid,Nora,Zara",False,False,0.0,46.22826910018921,1600,,False,2192,comptage,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,128,Who are Esther's cousins?,"Claire,Damien,Philip,Sue,Walt",None,False,False,0.0,48.061848163604736,5961,,False,8154,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,129,Which women are in the same generation as Win?,"Amy,Andrea,Candace,Carla,Cyd,Dawn,Diana,Dora,Edith,Eleanor,Eva,Felicity,Fiona,Flo,Francine,Gail,Greta,Ida,Isabel,Jacqueline,Jen,Jennifer,Karen,Kay,Kayla,Kelly,Kit,Leah,Lee,Lila,Megan,Molly,Mona,Monica,Mya,Nell,Octavia,Opal,Paige,Pam,Penelope,Petra,Piper,Polly,Priscilla,Rue,Sandra,Serena,Sophie,Susan,Tara,Tia,Tina,Ursula,Vanessa,Vera,Victoria,Viv,Wendy,Whitney,Wyx,Xia,Yasmine,Yve,Yvette,Zelda",,False,False,0.0,255.88946723937988,16000,,True,21382,transversale_generation,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,130,Which of Pearl's children work as a electrician?,Yvette,Yvette,True,True,1.0,47.510491371154785,1114,,False,1472,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,131,Who are Melissa's great-grandfathers?,Ross,,False,False,0.0,600.4813086986542,0,Timeout,False,0,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,132,Which of Francine's children work as a dentist?,Ora,Ora,True,True,1.0,40.08904409408569,1194,,False,1574,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,133,Quels oncles ou tantes de Sue ont les cheveux gray ?,"Mya,Wendy","Mya,Wendy",True,True,1.0,56.8817458152771,4808,,False,6394,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,134,Who is Pearl's father?,Floyd,Floyd,True,True,1.0,36.993467807769775,943,,False,1276,relation_directe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,135,Which of Lee's children work as a psychologist?,Oscar,Oscar,True,True,1.0,30.650920629501343,1084,,False,1500,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,136,Who are Scott's grandfathers?,Rodrigo,Rodrigo,True,True,1.0,44.70801496505737,5332,,False,7236,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,137,Who are Fiona's grandparents?,"Fox,Xyla","Fox,Xyla",True,True,1.0,46.641398191452026,3029,,False,4236,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,138,Whose parent is Ken?,Felix,Felix (M),False,False,0.0,38.04620671272278,3280,,False,4416,relation_inverse,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,139,Who is Valerie's mother?,Bonnie,Bonnie,True,True,1.0,34.191142559051514,635,,False,880,relation_directe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,140,Which of Paula's siblings work as a social worker?,Amelia,Amelia,True,True,1.0,64.01917743682861,2343,,False,3336,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,141,Who are all of Vera's descendants?,"Gil,Wade","Gil,Wade",True,True,1.0,52.07629418373108,6883,,False,9214,verticale_descendant,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,142,Who are Hana's uncles?,"Moe,Warren","Moe,Warren",True,True,1.0,53.52731251716614,3816,,False,4900,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,143,Which of Andy's children have silver hair?,Opal,Opal,True,True,1.0,30.211976051330566,668,,False,912,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,144,Whose child is Cynthia?,"Eleanor,Urban","Eleanor,Urban",True,True,1.0,37.748642921447754,1464,,False,2076,relation_inverse,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,145,Who are Silvia's brothers?,Ike,Ike,True,True,1.0,45.35606789588928,2510,,False,3016,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,146,Who are Faye's grandchildren?,"Ana,Nathan,Tyler,Zep,Zoe","Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,42.110915660858154,1745,,False,2218,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,147,Who are Lucas's nephews?,Charles,Charles,True,True,1.0,44.471293687820435,4319,,False,5870,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,148,Which of Jasmine's children work as a scientist?,Peter,Peter,True,True,1.0,45.46096420288086,1073,,False,1492,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,149,Which men are in the same generation as Rachel?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Blake,Fernando,Fred,Sid",False,False,0.05714285714285714,143.21883273124695,7382,,False,10226,transversale_generation,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,150,Which women are in the same generation as Nyx?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe","Amelia,Paula,Sky,Uma,Violet",False,False,0.07142857142857142,87.75319719314575,7723,,False,10350,transversale_generation,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,151,Who has the same number of children as Nicolas?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda,Zoe",,False,False,0.0,421.0037522315979,16000,,True,17574,comparative,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,152,Who are Jade's grandsons?,"Bruno,Felix","Bruno,Felix",True,True,1.0,34.83806896209717,1303,,False,1752,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,153,Which men are in the same generation as Nicole?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",Grant,False,False,0.014285714285714285,160.87738680839539,9884,,False,14464,transversale_generation,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,154,"If Richard has brothers, who are their daughters?","Rebecca,Rebecca",Rebecca,True,True,1.0,63.74176859855652,4496,,False,6138,conditional,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,155,How many children does Natalie have?,3,"Andre,Brian,Isaac",False,False,0.0,64.05102467536926,2498,,False,3438,comptage,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,156,Who are Edith's aunts?,Erica,Erica,True,True,1.0,110.46669411659241,5838,,False,8106,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,157,Who are Ross's grandchildren?,"Orion,Richard,Viv","Orion,Richard,Viv",True,True,1.0,43.79557228088379,1800,,False,2376,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,158,Who works as a pharmacist?,"Amy,Barry,Carla,Hugo,Kelly,Kit,Oliver,Otis,Rebecca,Zane,Zep","Amy,Barry,Carla,Hugo,Kelly,Kit,Oliver,Otis,Rebecca,Zane,Zep",True,True,1.0,199.05782794952393,12896,,False,18550,recherche_attributs,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,159,Who is Zoe's mother?,Jennifer,None,False,False,0.0,73.22931957244873,6175,,False,8778,relation_directe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,160,Who are Peter's oldest ancestors?,"Douglas,Jasmine","Douglas,Jasmine",True,True,1.0,64.56805038452148,4790,,False,6612,verticale_ancetre,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,161,Which of Bob's nephews or nieces have jet black hair?,Virginia,Virginia,True,True,1.0,167.81451988220215,10326,,False,14190,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,162,Which of Amelia's siblings work as a scientist?,Nyx,Nyx,True,True,1.0,48.25639724731445,1402,,False,1952,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,163,Whose parent is Tomas?,"George,Luke,Val","George,Luke,Val",True,True,1.0,49.75313377380371,2426,,False,3278,relation_inverse,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,164,Who has more children: Melissa or their siblings?,Melissa,None,False,False,0.0,69.54502487182617,5757,,False,7938,conditional,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,165,Who are Len's children?,Yve,Yve(F),False,False,0.0,65.05728530883789,2006,,False,2594,relation_directe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,166,Who are Dora's sisters?,None,None,True,True,1.0,48.656830072402954,1980,,False,2570,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,167,Who are Becca's great-grandmothers?,Jasmine,Xenia,False,False,0.0,87.08589172363281,13389,,False,17150,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,168,Which women are in the same generation as Bridget?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Nyx,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe","Cassandra,Ida",False,False,0.02857142857142857,73.89852166175842,9483,,False,12636,transversale_generation,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,169,Who are Linda's parents?,"Adam,Cyd","Adam,Cyd",True,True,1.0,47.60078310966492,875,,False,1164,relation_directe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,170,Who is the brother of Elena who works as a scientist?,Bruno,None,False,False,0.0,75.78057527542114,5414,,False,7408,enigme,True,1
qwen3-next-80b-a3b-thinking,huge_tree_en,171,Who are all of Dan's descendants?,"Ana,Faye,Jennifer,Nathan,Opal,Tyler,Zep,Zoe","Faye,Jennifer,Opal,Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,152.91231656074524,8889,,False,12142,verticale_descendant,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,172,Who has the same number of children as Edward?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Edith,Edward,Faye,Felicity,Gloria,Gordon,Harold,Hugo,Iris,Jade,James,Janet,Monica,Nat,Patricia,Penny,Peter,Quentin,Randall,Robert,Rodrigo,Rose,Samantha,Sylvia,Tanya,Trevor,Vince,Wil,Win,Xiomara,Yann,Yma,Yvette,Yvonne,Zachary,Zyx",False,False,0.4777777777777778,80.23211812973022,14327,,False,15916,comparative,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,173,Who are Moe's uncles and aunts?,"Andre,Isaac","Andre,Isaac",True,True,1.0,62.227718353271484,4020,,False,5464,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,174,Who are Yasmine's children?,"Estelle,Ike,Silvia","Estelle,Ike,Silvia",True,True,1.0,54.442793130874634,1551,,False,1854,relation_directe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,175,Which of Maya's grandparents have salt and pepper hair?,Ivan,None,False,False,0.0,56.73276925086975,4186,,False,5850,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,176,Who has the same number of children as Courtney?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx",,False,False,0.0,600.3202548027039,0,Timeout,False,0,comparative,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,177,Who are Wade's oldest ancestors?,"Abigail,Gabriel,Vera,Xavier","Abigail,Eleanor,Gabriel,Lisa,Xavier,Xiomara,Yann",False,False,0.375,68.76986050605774,5310,,False,6812,verticale_ancetre,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,178,Who are Ximena's great-grandfathers?,Cameron,Cameron,True,True,1.0,69.92998814582825,5203,,False,6836,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,179,Who is the child of the son of Hal with white hair?,Sandra,Sandra,True,True,1.0,62.67687010765076,3760,,False,5508,enigme,True,2
qwen3-next-80b-a3b-thinking,huge_tree_en,180,Who are Jack's oldest ancestors?,"Cameron,Nina,Zed,Zelda","Cameron,Nina",False,False,0.5,130.23203372955322,14824,,False,18398,verticale_ancetre,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,181,Who are Brian's female cousins?,Lila,Lila,True,True,1.0,180.35687518119812,6771,,False,9236,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,182,Which of Peter's children work as a banker?,Ricardo,Ricardo,True,True,1.0,50.84414482116699,1570,,False,2118,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,183,Who are Rhonda's grandsons?,Xen,Xen,True,True,1.0,59.54696869850159,2600,,False,3500,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,184,Which of Lucas's siblings work as a manager?,Leonard,Leonard,True,True,1.0,52.6225860118866,1720,,False,2394,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,185,Who are Kay's nephews?,Grant,Grant,True,True,1.0,95.34161186218262,3920,,False,5398,relation_complexe,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,186,Which of Ricardo's children have salt and pepper hair?,Neil,Neil,True,True,1.0,62.622753620147705,1436,,False,2022,relation_attribut_composee,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,187,Which women are in the same generation as Pat?,"Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe",,False,False,0.0,271.8706634044647,16000,,True,21572,transversale_generation,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,188,Whose parent is Ethan?,Greta,Greta,True,True,1.0,57.33667254447937,1803,,False,2374,relation_inverse,False,
qwen3-next-80b-a3b-thinking,huge_tree_en,189,Who are Jack's cousins?,"Francis,Gina,Hux,Liam,Vincent","Hux,Vincent,Francis,Gina,Liam",True,True,1.0,107.10679864883423,5045,,False,6706,relation_complexe,False,
