model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen-3.5-27b-turboquant-3,large_tree_en,46,Who are Karen's children?,Priscilla,,False,False,0.0,60.91060829162598,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,47,Who works as a translator?,"Dan,Theodore,Ulysses,Wendy,Xyla",,False,False,0.0,60.90980362892151,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,48,How many granddaughters does Zara have?,2,,False,False,0.0,60.90901565551758,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,49,Who are Ricardo's children?,"Dex,Diego",,False,False,0.0,60.90812969207764,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,50,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Ivy ?,"auburn,red,strawberry blonde",,False,False,0.0,60.907124757766724,0,Timeout,False,0,multihop,False,
qwen-3.5-27b-turboquant-3,large_tree_en,51,Who are Gregory's grandchildren?,"Mona,Priscilla,Xiomara",,False,False,0.0,60.90627455711365,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,52,Who are all of Evelyn's descendants?,Mona,,False,False,0.0,60.905484199523926,0,Timeout,False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,53,Who are Jack's sisters?,Natalie,,False,False,0.0,60.90473413467407,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,54,Who is Lucas's mother?,Tia,,False,False,0.0,60.90405535697937,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,55,Who are Sue's oldest ancestors?,"Kendra,Ricardo,Rue",,False,False,0.0,60.9033305644989,0,Timeout,False,0,verticale_ancetre,False,
qwen-3.5-27b-turboquant-3,large_tree_en,56,Who are Eli's children?,Lucas,,False,False,0.0,60.902562379837036,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,57,What is the relationship between Eleanor and Jennifer?,parent-enfant,,False,False,0.0,60.901604413986206,0,Timeout,False,0,relational_path,False,
qwen-3.5-27b-turboquant-3,large_tree_en,58,Which people without parents work as a translator?,"Dan,Ulysses",,False,False,0.0,60.900901794433594,0,Timeout,False,0,verticale_racine_critere,False,
qwen-3.5-27b-turboquant-3,large_tree_en,59,Who are Lucas's grandmothers?,Shay,,False,False,0.0,60.90012264251709,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,60,How many children does Hal have?,1,,False,False,0.0,60.89910840988159,0,Timeout,False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,61,Who is Pat's mother?,Wendy,,False,False,0.0,60.89819622039795,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,62,How many grandsons does Victor have?,2,,False,False,0.0,60.897011518478394,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,63,Which women are in the same generation as Yves?,"Bonnie,Carla,Donna,Dora,Evelyn,Felicity,Fiona,Grace,Karen,Kathy,Lila,Natalie,Sue,Tanya,Xyla,Yael,Yvette",,False,False,0.0,60.89107942581177,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,64,Which of Ingrid's grandparents have red hair?,Kendra,,False,False,0.0,60.895761489868164,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,65,How many grandsons does Kit have?,1,,False,False,0.0,60.89468002319336,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,66,Who are Dora's siblings?,"Walter,Xyla",,False,False,0.0,60.89390182495117,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,67,Who are all of Steven's descendants?,"Erica,Ivan",,False,False,0.0,60.893089056015015,0,Timeout,False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,68,Who is the cousin of the son of Xavier with red hair?,Steven,,False,False,0.0,60.8923499584198,0,Timeout,False,0,enigme,True,3
qwen-3.5-27b-turboquant-3,large_tree_en,69,Who works as a programmer?,"Brian,Ivy,Orlando",,False,False,0.0,60.891491651535034,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,70,Who are Wilfredo's great-granddaughters?,"Mona,Priscilla,Tara,Xiomara",,False,False,0.0,60.89064693450928,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,71,Which of Gregory's children work as a mechanic?,Yael,,False,False,0.0,60.88978934288025,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,72,Who are Karen's uncles and aunts?,"Quinn,Wendy",,False,False,0.0,60.88901472091675,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,73,Which of Victor's children work as a translator?,Theodore,,False,False,0.0,60.8881995677948,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,74,Which men are in the same generation as Dora?,"Bruno,Darren,Hal,Harold,Hugh,Jack,Lucas,Marcus,Nicholas,Pat,Quincy,Steven,Tomas,Tristan,Tyler,Ulysses,Walter,Yves",,False,False,0.0,60.88738751411438,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,75,Which of Gabriel's children have jet black hair?,Walter,,False,False,0.0,60.886497020721436,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,76,Which of Iva's siblings work as a mechanic?,Floyd,,False,False,0.0,60.885587215423584,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,77,Who has amber eyes?,"Bonnie,Eleanor,Erica,Jim,Tomas,Ulysses",,False,False,0.0,60.88470268249512,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,78,Who are Ingrid's brothers?,Derek,,False,False,0.0,60.88385200500488,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,79,Whose child is Felicity?,"Ida,Mason",,False,False,0.0,60.88304924964905,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,80,Which of Erica's grandparents have white hair?,Otis,,False,False,0.0,60.88219237327576,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,81,Who are Sam's great-granddaughters?,"Bridget,Dot,Mya,Pam,Zoe",,False,False,0.0,60.88129901885986,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,82,How many grandsons does Ida have?,1,,False,False,0.0,60.88048005104065,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,83,Whose child is Steven?,"Otis,Una",,False,False,0.0,60.87862014770508,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,84,Who is Quinn's mother?,Sky,,False,False,0.0,60.877644777297974,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,85,Who has more children: Jack or their siblings?,Jack,,False,False,0.0,60.8768994808197,0,Timeout,False,0,conditional,False,
qwen-3.5-27b-turboquant-3,large_tree_en,86,How many children does Wendy have?,1,,False,False,0.0,60.87613368034363,0,Timeout,False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,87,Who are Felicity's sisters?,None,,False,False,0.0,60.87540006637573,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,88,Which men are in the same generation as Richard?,"Blake,Brian,Derek,Edgar,Floyd,Ivan,Michael,Orlando,Xander",,False,False,0.0,60.87462496757507,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,89,Which of Whitney's children have silver hair?,Natalie,,False,False,0.0,60.87371754646301,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,90,Who are Zoe's cousins?,"Bridget,Mya",,False,False,0.0,60.87293243408203,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,91,Who are Eleanor's children?,"Jennifer,Susan,Una",,False,False,0.0,60.8721137046814,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,92,Who is the child of the son of Zara with red hair?,Belle,,False,False,0.0,60.871331214904785,0,Timeout,False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,93,Which women are in the same generation as Tanya?,"Bonnie,Carla,Donna,Dora,Evelyn,Felicity,Fiona,Grace,Karen,Kathy,Lila,Natalie,Sue,Xyla,Yael,Yvette",,False,False,0.0,60.87058734893799,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,94,How many children does Victor have?,1,,False,False,0.0,60.86983323097229,0,Timeout,False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,95,Who wears a purple hat?,"Bonnie,Brian,Carla,Dex,Fiona,Lila,Mona,Ora,Tyler",,False,False,0.0,60.86893701553345,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,96,Who is the child of the daughter of Theodore with blonde hair?,Richard,,False,False,0.0,60.86811184883118,0,Timeout,False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,97,How many children does Kit have?,1,,False,False,0.0,60.86740303039551,0,Timeout,False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,98,Who are Zoe's parents?,"Ulysses,Xyla",,False,False,0.0,60.866780281066895,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,1,Who works as a waiter?,"Kit,Max,Shay",,False,False,0.0,60.94837975502014,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,2,Who are Donna's grandfathers?,Dan,,False,False,0.0,60.9633104801178,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,3,Who are all of Lucas's descendants?,"Floyd,Iva,Una",,False,False,0.0,60.94414758682251,0,Timeout,False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,4,Which women are in the same generation as Rue?,"Eleanor,Kit,Shay,Sky,Zelda",,False,False,0.0,60.96184062957764,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,5,Who is the sister of Carla with silver hair?,Una,,False,False,0.0,60.96052527427673,0,Timeout,False,0,enigme,True,1
qwen-3.5-27b-turboquant-3,large_tree_en,6,Which of Brian's grandparents have strawberry blonde hair?,Jennifer,,False,False,0.0,60.95916557312012,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,7,Whose child is Richard?,"Hugh,Natalie",,False,False,0.0,60.941359758377075,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,8,Who has the same number of children as Natalie?,"Alexander,Bonnie,Bruno,Darren,Dex,Diego,Dora,Eli,Evelyn,Felicity,Fiona,Hal,Hugh,Ida,Jennifer,Jim,Karen,Kendra,Kit,Marcus,Mason,Nicholas,Ora,Otis,Quincy,Quinn,Sam,Susan,Tia,Trevor,Una,Victor,Walter,Wendy,Wes,Xavier,Yael,Zara,Zelda",,False,False,0.0,60.9579222202301,0,Timeout,False,0,comparative,False,
qwen-3.5-27b-turboquant-3,large_tree_en,9,Who are Xiomara's great-grandmothers?,Sky,,False,False,0.0,60.95681953430176,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,10,Which of Max's children have red hair?,Eli,,False,False,0.0,60.95587944984436,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,11,Who are Tara's great-grandparents?,"Sky,Wilfredo",,False,False,0.0,60.95496392250061,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,12,Who is Mya's father?,Walter,,False,False,0.0,60.95416522026062,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,13,Whose child is Priscilla?,"Karen,Marcus",,False,False,0.0,60.953415632247925,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,14,Which of Xavier's children work as a therapist?,Hal,,False,False,0.0,60.95253825187683,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,15,Who is the sister of Shay who works as a psychologist?,Ida,,False,False,0.0,60.93591356277466,0,Timeout,False,0,enigme,True,1
qwen-3.5-27b-turboquant-3,large_tree_en,16,Who are Mona's great-grandmothers?,Sky,,False,False,0.0,60.95114850997925,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,17,Who are Otis's children?,Steven,,False,False,0.0,60.95021390914917,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,18,Which men are in the same generation as Michael?,"Blake,Brian,Derek,Edgar,Floyd,Ivan,Orlando,Richard,Xander",,False,False,0.0,60.94926643371582,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,19,Which of Shay's children have jet black hair?,Ida,,False,False,0.0,60.94838047027588,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,20,Who has the same number of children as Hal?,"Alexander,Bonnie,Bruno,Darren,Dex,Diego,Dora,Eli,Evelyn,Felicity,Fiona,Hugh,Ida,Jennifer,Jim,Karen,Kendra,Kit,Marcus,Mason,Natalie,Nicholas,Ora,Otis,Quincy,Quinn,Sam,Susan,Tia,Trevor,Una,Victor,Walter,Wendy,Wes,Xavier,Yael,Zara,Zelda",,False,False,0.0,60.94750142097473,0,Timeout,False,0,comparative,False,
qwen-3.5-27b-turboquant-3,large_tree_en,21,Who are Una's parents?,"Dan,Eleanor",,False,False,0.0,60.94679522514343,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,22,Who are Una's oldest ancestors?,"Dan,Eleanor",,False,False,0.0,60.94602036476135,0,Timeout,False,0,verticale_ancetre,False,
qwen-3.5-27b-turboquant-3,large_tree_en,23,Which of Brian's grandparents have light brown hair?,Xavier,,False,False,0.0,60.945127964019775,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,24,Who are Erica's grandfathers?,Otis,,False,False,0.0,60.943862199783325,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,25,Who has red hair and blue-gray eyes?,"Eli,Una",,False,False,0.0,60.94310688972473,0,Timeout,False,0,recherche_multi_criteres,False,
qwen-3.5-27b-turboquant-3,large_tree_en,26,Who are Ivan's sisters?,Erica,,False,False,0.0,60.94238901138306,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,27,Which women are in the same generation as Bridget?,"Abigail,Belle,Cecilia,Dot,Erica,Fatima,Ingrid,Iva,Mona,Mya,Pam,Priscilla,Tara,Una,Xiomara,Zoe",,False,False,0.0,60.941650390625,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,28,Which of Dex's children have white hair?,Tomas,,False,False,0.0,60.940808057785034,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,29,Which of Rue's children work as a banker?,Dex,,False,False,0.0,60.93998670578003,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,30,Who is Xiomara's father?,Quincy,,False,False,0.0,60.938926458358765,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,31,Which of Natalie's children have blonde hair?,Richard,,False,False,0.0,60.92420482635498,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,32,Who are Zoe's grandfathers?,Gabriel,,False,False,0.0,60.937448024749756,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,33,Which women are in the same generation as Wilfredo?,"Eleanor,Kit,Rue,Shay,Sky,Zelda",,False,False,0.0,60.93651604652405,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,34,Who is the child of the daughter of Kendra with dark brown hair?,Ingrid,,False,False,0.0,60.93568563461304,0,Timeout,False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,35,Which men are in the same generation as Victor?,"Dan,Max,Ricardo,Sam,Wilfredo",,False,False,0.0,60.934865951538086,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,36,Who is the child of the daughter of Trevor with gray hair?,Orlando,,False,False,0.0,60.934104919433594,0,Timeout,False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,37,Whose parent is Donna?,"Edgar,Orlando",,False,False,0.0,60.93277907371521,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,38,Who are Walter's sisters?,"Dora,Xyla",,False,False,0.0,60.9315972328186,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,39,Which men are in the same generation as Sam?,"Dan,Max,Ricardo,Victor,Wilfredo",,False,False,0.0,60.93039059638977,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,40,Who are Kit's children?,Ivy,,False,False,0.0,60.929147243499756,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,41,Whose parent is Shay?,"Eli,Ida,Ora",,False,False,0.0,60.92817831039429,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,42,Whose parent is Tia?,Lucas,,False,False,0.0,60.927149295806885,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,43,Who is the child of the daughter of Sam with jet black hair?,Walter,,False,False,0.0,60.926279067993164,0,Timeout,False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,44,Who are Susan's brothers?,None,,False,False,0.0,60.924800872802734,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,45,Who are all of Ora's descendants?,Yvette,,False,False,0.0,60.9238178730011,0,Timeout,False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,46,Who are Karen's children?,Priscilla,,False,False,0.0,60.922776222229004,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,47,Who works as a translator?,"Dan,Theodore,Ulysses,Wendy,Xyla",,False,False,0.0,60.921602725982666,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,48,How many granddaughters does Zara have?,2,,False,False,0.0,60.92025017738342,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,49,Who are Ricardo's children?,"Dex,Diego",,False,False,0.0,60.919190645217896,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,50,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Ivy ?,"auburn,red,strawberry blonde",,False,False,0.0,60.918213844299316,0,Timeout,False,0,multihop,False,
qwen-3.5-27b-turboquant-3,large_tree_en,51,Who are Gregory's grandchildren?,"Mona,Priscilla,Xiomara",,False,False,0.0,60.917317390441895,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,52,Who are all of Evelyn's descendants?,Mona,,False,False,0.0,60.91653895378113,0,Timeout,False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,53,Who are Jack's sisters?,Natalie,,False,False,0.0,60.91581702232361,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,54,Who is Lucas's mother?,Tia,,False,False,0.0,60.9150505065918,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,55,Who are Sue's oldest ancestors?,"Kendra,Ricardo,Rue",,False,False,0.0,60.91424894332886,0,Timeout,False,0,verticale_ancetre,False,
qwen-3.5-27b-turboquant-3,large_tree_en,56,Who are Eli's children?,Lucas,,False,False,0.0,60.91351890563965,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,57,What is the relationship between Eleanor and Jennifer?,parent-enfant,,False,False,0.0,60.91264772415161,0,Timeout,False,0,relational_path,False,
qwen-3.5-27b-turboquant-3,large_tree_en,58,Which people without parents work as a translator?,"Dan,Ulysses",,False,False,0.0,60.91165828704834,0,Timeout,False,0,verticale_racine_critere,False,
qwen-3.5-27b-turboquant-3,large_tree_en,59,Who are Lucas's grandmothers?,Shay,,False,False,0.0,60.91069006919861,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,60,How many children does Hal have?,1,,False,False,0.0,60.909629821777344,0,Timeout,False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,61,Who is Pat's mother?,Wendy,,False,False,0.0,60.90880537033081,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,62,How many grandsons does Victor have?,2,,False,False,0.0,60.90786528587341,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,63,Which women are in the same generation as Yves?,"Bonnie,Carla,Donna,Dora,Evelyn,Felicity,Fiona,Grace,Karen,Kathy,Lila,Natalie,Sue,Tanya,Xyla,Yael,Yvette",,False,False,0.0,60.89924097061157,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,64,Which of Ingrid's grandparents have red hair?,Kendra,,False,False,0.0,60.90669083595276,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,65,How many grandsons does Kit have?,1,,False,False,0.0,60.90563154220581,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,66,Who are Dora's siblings?,"Walter,Xyla",,False,False,0.0,60.90482974052429,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,67,Who are all of Steven's descendants?,"Erica,Ivan",,False,False,0.0,60.90402936935425,0,Timeout,False,0,verticale_descendant,False,
qwen-3.5-27b-turboquant-3,large_tree_en,68,Who is the cousin of the son of Xavier with red hair?,Steven,,False,False,0.0,60.90331530570984,0,Timeout,False,0,enigme,True,3
qwen-3.5-27b-turboquant-3,large_tree_en,69,Who works as a programmer?,"Brian,Ivy,Orlando",,False,False,0.0,60.902594327926636,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,70,Who are Wilfredo's great-granddaughters?,"Mona,Priscilla,Tara,Xiomara",,False,False,0.0,60.90177392959595,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,71,Which of Gregory's children work as a mechanic?,Yael,,False,False,0.0,60.90100049972534,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,72,Who are Karen's uncles and aunts?,"Quinn,Wendy",,False,False,0.0,60.90021276473999,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,73,Which of Victor's children work as a translator?,Theodore,,False,False,0.0,60.899306535720825,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,74,Which men are in the same generation as Dora?,"Bruno,Darren,Hal,Harold,Hugh,Jack,Lucas,Marcus,Nicholas,Pat,Quincy,Steven,Tomas,Tristan,Tyler,Ulysses,Walter,Yves",,False,False,0.0,60.89845299720764,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,75,Which of Gabriel's children have jet black hair?,Walter,,False,False,0.0,60.897669315338135,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,76,Which of Iva's siblings work as a mechanic?,Floyd,,False,False,0.0,60.896785497665405,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,77,Who has amber eyes?,"Bonnie,Eleanor,Erica,Jim,Tomas,Ulysses",,False,False,0.0,60.89598822593689,0,Timeout,False,0,recherche_attributs,False,
qwen-3.5-27b-turboquant-3,large_tree_en,78,Who are Ingrid's brothers?,Derek,,False,False,0.0,60.89533352851868,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,79,Whose child is Felicity?,"Ida,Mason",,False,False,0.0,60.89456844329834,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,80,Which of Erica's grandparents have white hair?,Otis,,False,False,0.0,60.89363980293274,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,81,Who are Sam's great-granddaughters?,"Bridget,Dot,Mya,Pam,Zoe",,False,False,0.0,60.89278292655945,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,82,How many grandsons does Ida have?,1,,False,False,0.0,60.8920259475708,0,Timeout,False,0,comptage_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,83,Whose child is Steven?,"Otis,Una",,False,False,0.0,60.89119267463684,0,Timeout,False,0,relation_inverse,False,
qwen-3.5-27b-turboquant-3,large_tree_en,84,Who is Quinn's mother?,Sky,,False,False,0.0,60.890416383743286,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,85,Who has more children: Jack or their siblings?,Jack,,False,False,0.0,60.88955545425415,0,Timeout,False,0,conditional,False,
qwen-3.5-27b-turboquant-3,large_tree_en,86,How many children does Wendy have?,1,,False,False,0.0,60.88879680633545,0,Timeout,False,0,comptage,False,
qwen-3.5-27b-turboquant-3,large_tree_en,87,Who are Felicity's sisters?,None,,False,False,0.0,60.88800859451294,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,88,Which men are in the same generation as Richard?,"Blake,Brian,Derek,Edgar,Floyd,Ivan,Michael,Orlando,Xander",,False,False,0.0,60.88719058036804,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,89,Which of Whitney's children have silver hair?,Natalie,,False,False,0.0,60.8863627910614,0,Timeout,False,0,relation_attribut_composee,False,
qwen-3.5-27b-turboquant-3,large_tree_en,90,Who are Zoe's cousins?,"Bridget,Mya",,False,False,0.0,60.885457277297974,0,Timeout,False,0,relation_complexe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,91,Who are Eleanor's children?,"Jennifer,Susan,Una",,False,False,0.0,60.88450312614441,0,Timeout,False,0,relation_directe,False,
qwen-3.5-27b-turboquant-3,large_tree_en,92,Who is the child of the son of Zara with red hair?,Belle,,False,False,0.0,60.883527755737305,0,Timeout,False,0,enigme,True,2
qwen-3.5-27b-turboquant-3,large_tree_en,93,Which women are in the same generation as Tanya?,"Bonnie,Carla,Donna,Dora,Evelyn,Felicity,Fiona,Grace,Karen,Kathy,Lila,Natalie,Sue,Xyla,Yael,Yvette",,False,False,0.0,60.88258147239685,0,Timeout,False,0,transversale_generation,False,
qwen-3.5-27b-turboquant-3,large_tree_en,94,How many children does Victor have?,1,,False,False,0.0,60.88166952133179,0,Timeout,False,0,comptage,False,
