model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,prompt_tokens,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
deepseek/deepseek-v4-flash,large_tree_en,46,Who has the same number of children as Antonio?,"Adam,Adelaide,Alfred,Alicia,Alina,Amanda,Amara,Amber,Anika,Ansel,Antonella,Antonia,Arabella,Ashton,Atticus,Bartholomew,Beatrix,Beau,Becca,Belle,Bentley,Bernadette,Bertram,Beth,Bethany,Blair,Blythe,Brock,Bryant,Bryce,Brynn,Bud,Caitlin,Carissa,Carol,Cassidy,Cecelia,Cedric,Celia,Charity,Chester,Christopher,Ciara,Clayton,Cole,Conan,Cornelia,Cressida,Cristina,Daisy,Dan,Dawn,Declan,Delilah,Dennis,Destiny,Dirk,Dolores,Dominic,Donovan,Drake,Duncan,Ed,Edith,Edward,Edwin,Eli,Elisa,Ella,Elmer,Elvis,Emilia,Erica,Erin,Esme,Estella,Estelle,Eugenia,Fanny,Franklin,Gabriel,Gary,Gavin,Genesis,Gideon,Gilda,Gina,Giselle,Glenys,Gloria,Haley,Harris,Hassan,Hattie,Hermione,Hilda,Hiram,Homer,Howard,Ian,Ilana,Immanuel,India,Ingrid,Irene,Jack,Jana,Janessa,Jesse,Joanne,Joel,Jolie,Juan,Jude,Juniper,Kamal,Karl,Kathy,Kelly,Kent,Kit,Lars,Leland,Liam,Lilian,Lillie,Lilly,Liv,Liza,Logan,Luke,Luz,Malcolm,Margery,Margo,Marie,Marigold,Mario,Marshall,Martina,Maureen,Maxim,May,Mercedes,Mia,Micah,Molly,Mona,Monroe,Mya,Myles,Natalie,Neil,Nico,Nikolai,Noel,Nora,Norma,Palmer,Peggy,Pete,Peter,Petra,Philippa,Phineas,Polly,Prescott,Preston,Primrose,Ralph,Raquel,Raul,Raven,Reginald,Rex,Richard,Rina,Rita,Roberta,Ronan,Roscoe,Roxanne,Ruby,Rudolph,Saoirse,Savannah,Sawyer,Seamus,Shane,Silas,Simon,Sofia,Soren,Tallulah,Teresa,Thomas,Timothy,Troy,Tux,Urban,Vaughn,Vex,Vladimir,Wade,Wil,Wilfredo,Wyx,Xu,Yasmin,Yasmine,Yehuda,Yen,York,Zach,Zachary,Zaida,Zane,Zeke,Zep",,False,False,0.0,0.021074533462524414,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,comparative,False,
deepseek/deepseek-v4-flash,large_tree_en,47,"Who is the father of the person with gray hair, green eyes and a black hat?",Pete,,False,False,0.0,0.020349502563476562,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,48,Who is the brother of the father of Mila with platinum blonde hair?,Ulrich,,False,False,0.0,0.03314638137817383,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,49,What are the hair colors of Maeve's children's in-laws?,"chestnut,white",,False,False,0.0,0.023089170455932617,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,multihop,False,
deepseek/deepseek-v4-flash,large_tree_en,50,Which people without parents work as a writer?,"Adam,Caleb,Connor,Fabian,Isaac,Jack,Lacey,Millie,Reuben,Sid,Yves",,False,False,0.0,0.027719497680664062,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,verticale_racine_critere,False,
deepseek/deepseek-v4-flash,large_tree_en,51,Who is the sister of the father of Zaida with silver hair?,Janelle,,False,False,0.0,0.0271608829498291,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,52,"Among Blaine and their siblings, who has the most children?","Ciara,Monroe",,False,False,0.0,0.024757862091064453,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,53,Who are the grandchildren of Viv's siblings?,"Agatha,Fay,Lydia",,False,False,0.0,0.023297786712646484,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,multihop,False,
deepseek/deepseek-v4-flash,large_tree_en,54,"Among Katia and their siblings, who has the most children?","Katia,Lexi",,False,False,0.0,0.021483421325683594,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,55,"Who is the mother of the person with strawberry blonde hair, black eyes and a white hat?",Corinne,,False,False,0.0,0.020778417587280273,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,56,"Who is the mother of the person with black hair, blue eyes and a turquoise hat?",Madeleine,,False,False,0.0,0.026804685592651367,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,57,"Among Kingsley and their siblings, who has the most children?","Kingsley,Lillian",,False,False,0.0,0.02568197250366211,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,58,Who is the brother of the mother of Chloe with light brown hair?,Lloyd,,False,False,0.0,0.023211240768432617,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,59,Who is the brother of the mother of Inez with auburn hair?,Mel,,False,False,0.0,0.031423091888427734,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,60,"Who is the mother of the person with silver hair, green-brown eyes and a cream hat?",Marina,,False,False,0.0,0.03270697593688965,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,61,Who is the sister of the mother of Zelda with gray hair?,Willa,,False,False,0.0,0.022954940795898438,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,62,"Who is the father of the person with chestnut hair, black eyes and a black hat?",Kevin,,False,False,0.0,0.024505615234375,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,63,Who is the sister of the father of Noel with black hair?,Mia,,False,False,0.0,0.030416250228881836,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,64,What are the hair colors of Cressida's children's in-laws?,"chestnut,silver",,False,False,0.0,0.024046659469604492,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,multihop,False,
deepseek/deepseek-v4-flash,large_tree_en,65,"Who is the mother of the person with red hair, dark brown eyes and a pink hat?",Glenys,,False,False,0.0,0.02305293083190918,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,66,Who has the same number of children as Lee?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Briar,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Connor,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harlan,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Nicolas,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Yvonne,Zinnia",,False,False,0.0,0.025525569915771484,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,comparative,False,
deepseek/deepseek-v4-flash,large_tree_en,67,Who is the sister of the mother of Alexa with blonde hair?,Norma,,False,False,0.0,0.0433812141418457,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,68,Who has the same hair color as Carmen's mother's father?,"Adam,Alessandra,Anita,April,Archie,Arianna,Armando,Beau,Brett,Brian,Carter,Cassidy,Celia,Charity,Clayton,Clementine,Cressida,Damon,Dolores,Dominique,Edison,Elodie,Elvis,Finn,Galadriel,Garrett,Gilda,Henry,Herman,Hilda,Horace,Jethro,Jonah,Josephine,Judy,Kane,Kim,Kingsley,Lacey,Lamar,Laurel,Leona,Lexi,Lily,Lincoln,Livia,Marjorie,Millie,Ned,Nicole,Ora,Peter,Preston,Raquel,Ross,Rudy,Rufus,Sasha,Simone,Stuart,Sydney,Taylor,Ulysses,Una,Valentina,Vex,Wade,Wallace,Walt,Willa,Xander,Yasmina,Yvonne",,False,False,0.0,0.02211308479309082,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,multihop,False,
deepseek/deepseek-v4-flash,large_tree_en,69,Which descendants of Dawn work as a veterinarian?,"James,Tatum",,False,False,0.0,0.025037288665771484,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,verticale_descendant_critere,False,
deepseek/deepseek-v4-flash,large_tree_en,70,"Among Fatima and their siblings, who has the most children?","Fatima,Mae,Maisie",,False,False,0.0,0.02462482452392578,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,71,"Among Salome and their siblings, who has the most children?",Cressida,,False,False,0.0,0.019585847854614258,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,72,"Who is the mother of the person with white hair, green eyes and a tan hat?",Gertrude,,False,False,0.0,0.021892786026000977,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,73,Who has the same number of children as Yvonne?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Briar,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Connor,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harlan,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lee,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Nicolas,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Zinnia",,False,False,0.0,0.025644302368164062,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,comparative,False,
deepseek/deepseek-v4-flash,large_tree_en,74,Who are the children of Alan's grandparents' siblings?,"Arabella,Ezra,Zed",,False,False,0.0,0.025339841842651367,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,multihop,False,
deepseek/deepseek-v4-flash,large_tree_en,75,Who is the brother of the father of Chelsea with gray hair?,Walt,,False,False,0.0,0.023810386657714844,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,76,Which descendants of Antonella work as a doctor?,"Janet,Lori,Natalie,Thornton,Violet",,False,False,0.0,0.021683216094970703,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,verticale_descendant_critere,False,
deepseek/deepseek-v4-flash,large_tree_en,77,"Among Maeve and their siblings, who has the most children?",Maeve,,False,False,0.0,0.027426958084106445,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,78,"Who is the mother of the person with brown hair, blue eyes and a gray hat?",Raven,,False,False,0.0,0.02949237823486328,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,79,Who are the children of Candace's grandparents' siblings?,"Caroline,Margery,Raul",,False,False,0.0,0.02393031120300293,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,multihop,False,
deepseek/deepseek-v4-flash,large_tree_en,80,Which descendants of Sunny work as a carpenter?,"Rupert,Saul",,False,False,0.0,0.028521299362182617,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,verticale_descendant_critere,False,
deepseek/deepseek-v4-flash,large_tree_en,81,"Among Felicity and their siblings, who has the most children?","Felicity,Hester,Moe",,False,False,0.0,0.027729034423828125,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,82,Who is the sister of the father of Noel with white hair?,Nerissa,,False,False,0.0,0.02585434913635254,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,83,Who has the same number of children as Connor?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Briar,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harlan,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lee,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Nicolas,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Yvonne,Zinnia",,False,False,0.0,0.025402545928955078,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,comparative,False,
deepseek/deepseek-v4-flash,large_tree_en,84,"Who is the father of the person with dark brown hair, gray eyes and a beige hat?",Raphael,,False,False,0.0,0.024141788482666016,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,85,Who is the sister of the mother of Guinevere with salt and pepper hair?,Lee,,False,False,0.0,0.0300447940826416,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,86,"Among Brenda and their siblings, who has the most children?","Brenda,Denise",,False,False,0.0,0.021195411682128906,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,conditional,False,
deepseek/deepseek-v4-flash,large_tree_en,87,Which descendants of Brock work as a pharmacist?,"Alicia,Ciara,Danielle",,False,False,0.0,0.02740311622619629,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,verticale_descendant_critere,False,
deepseek/deepseek-v4-flash,large_tree_en,88,Who has the same number of children as Briar?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Connor,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harlan,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lee,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Nicolas,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Yvonne,Zinnia",,False,False,0.0,0.023986339569091797,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,comparative,False,
deepseek/deepseek-v4-flash,large_tree_en,89,"Who is the mother of the person with red hair, black eyes and a beige hat?",Natalie,,False,False,0.0,0.0236663818359375,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,90,"Who is the mother of the person with silver hair, light brown eyes and a green hat?",Yma,,False,False,0.0,0.026418447494506836,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,6
deepseek/deepseek-v4-flash,large_tree_en,91,Who is the sister of the father of Hugo with dark brown hair?,Bernadette,,False,False,0.0,0.02181077003479004,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,enigme,True,5
deepseek/deepseek-v4-flash,large_tree_en,92,Who has the same number of children as Harlan?,"Adrian,Agnes,Aleena,Alessandra,Alvin,Alyssa,Ana,Andy,Archie,Arden,Arnold,Ashanti,Ashlyn,Becky,Betty,Billie,Bob,Brady,Briar,Brice,Brooke,Caleb,Carina,Carla,Casey,Cecil,Chance,Charlene,Charles,Chase,Chloe,Claire,Clark,Connor,Constance,Corinne,Cosette,Cyrus,Dale,Dalton,Daniela,Daria,Darius,Dave,Dean,Deborah,Debra,Diego,Dina,Dora,Doreen,Dorothy,Elliot,Elsie,Emery,Emily,Emmanuel,Erasmus,Eudora,Eveline,Ezekiel,Ezra,Fabian,Faith,Fisher,Flo,Francine,Freda,Galadriel,Garrett,George,Georgia,Gerard,Gianni,Glinda,Gregory,Gwen,Hal,Hank,Harold,Harriet,Harvey,Henrietta,Herbert,Herman,Hilary,Hogan,Hollie,Hollis,Holly,Honey,Hoyt,Hugh,Ida,Ilias,Ira,Irving,Isaac,Isabel,Isla,Isobel,Israel,Jaida,Javier,Jazlyn,Jeannette,Jonah,Jorge,Josiah,Judah,Kassandra,Katalin,Katarina,Kathleen,Katrina,Kenneth,Kenya,Kevin,Kirk,Langston,Laurel,Lavender,Lawrence,Lawson,Lee,Lennox,Lenora,Lester,Lewis,Lex,Linnea,Lucian,Luna,Mackenzie,Madeleine,Madeline,Maeve,Magnolia,Magnus,Malachi,Marcia,Marco,Marina,Megan,Michelle,Moses,Nadine,Naomi,Nicolas,Norris,Octavia,Omar,Oona,Orlando,Pandora,Patience,Percy,Persephone,Phoenix,Pia,Quincy,Rhiannon,Ricardo,Rocco,Rochelle,Rodrigo,Romeo,Roosevelt,Rose,Santiago,Saul,Seraphina,Shelby,Sherman,Sid,Sinead,Sonia,Sophie,Stacey,Stanley,Stella,Sterling,Steven,Stuart,Sullivan,Sunny,Svetlana,Sydney,Taylor,Tex,Thaddeus,Travis,Tucker,Ulrich,Ulysses,Una,Valentina,Veronica,Vienna,Viola,Wilfred,Willa,Wren,Yusuf,Yves,Yvonne,Zinnia",,False,False,0.0,0.018942594528198242,0,0,"API Error 404: {""error"":{""message"":""No endpoints available matching your guardrail restrictions and data policy. Configure: https://openrouter.ai/settings/privacy"",""code"":404}}",False,0,comparative,False,
