model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen-3.2-2507-thinking,huge_tree_en,31,Which of Delia's children have dark brown hair?,Silvia,Silvia,True,True,1.0,43.43462920188904,506,,False,700,relation_attribut_composee,False,
qwen-3.2-2507-thinking,huge_tree_en,32,Who is the child of the daughter of Amelia with strawberry blonde hair?,Monica,None,False,False,0.0,106.97701025009155,2367,,False,3430,enigme,True,2
qwen-3.2-2507-thinking,huge_tree_en,33,Who are Nancy's grandparents?,"Tom,Wyx","Tom,Wyx",True,True,1.0,42.721054553985596,1000,,False,1486,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,34,Who are Gabriel's grandchildren?,"Sophie,Una",,False,False,0.0,600.5533204078674,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,35,Who are Yvette's grandfathers?,Rex,,False,False,0.0,600.5480208396912,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,36,Who are Yves's great-grandparents?,"Andre,Zoe",,False,False,0.0,600.5445687770844,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,37,Who are Linda's brothers?,Irving,Irving,True,True,1.0,33.402705669403076,291,,False,434,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,38,Who has salt and pepper hair and violet eyes?,"Francine,Luke","Luke,Francine",True,True,1.0,181.84977841377258,4202,,False,5848,recherche_multi_criteres,False,
qwen-3.2-2507-thinking,huge_tree_en,39,Who are Theodore's parents?,"Erica,Henry","Erica,Henry",True,True,1.0,29.342825412750244,204,,False,310,relation_directe,False,
qwen-3.2-2507-thinking,huge_tree_en,40,Who are Hal's uncles?,None,None,True,True,1.0,903.3951439857483,6820,,False,9614,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,41,Who is the cousin of the son of Irving with red hair?,Ursula,Ursula,True,True,1.0,482.75456166267395,9961,,False,14688,enigme,True,3
qwen-3.2-2507-thinking,huge_tree_en,42,Who are Zep's aunts?,Holly,,False,False,0.0,600.5403008460999,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,43,Who has platinum blonde hair and blue eyes?,"Erica,Ivan","Ivan,Erica",True,True,1.0,201.33242201805115,4659,,False,5698,recherche_multi_criteres,False,
qwen-3.2-2507-thinking,huge_tree_en,44,Who are Iris's female cousins?,Nancy,,False,False,0.0,600.5394506454468,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,45,How many cousins does Ben have?,2,,False,False,0.0,600.5376086235046,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,46,Who is the sister of Ike with dark brown eyes?,Pia,None,False,False,0.0,344.08236289024353,6774,,False,10192,enigme,True,1
qwen-3.2-2507-thinking,huge_tree_en,47,Who is Claire's mother?,Zoe,,False,False,0.0,600.5365860462189,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,48,Who are Norman's children?,Rose,Rose,True,True,1.0,35.97533917427063,344,,False,494,relation_directe,False,
qwen-3.2-2507-thinking,huge_tree_en,49,Who are Jonathan's aunts?,Rita,,False,False,0.0,600.5411403179169,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,50,Which descendants of Claire work as a scientist?,"Erica,Moe","Erica,Moe",True,True,1.0,129.4731001853943,2890,,False,3978,verticale_descendant_critere,False,
qwen-3.2-2507-thinking,huge_tree_en,51,Who has the same number of children as Ida?,"Bruno,Christopher,Daniel,Donna,Edward,Emmanuel,Erica,Fred,Gail,Gina,Hannah,Harold,Helen,Henry,Holly,Ivan,Ivan,Jen,Jeremy,Karl,Kay,Kendra,Mya,Neil,Norman,Ophelia,Pam,Patrick,Penny,Rex,Samuel,Sid,Todd,Tomas,Una,Val,Veronica,Vince,Viv,Xander,Xara,Xenia,Yve",,False,False,0.0,600.5363779067993,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,52,Who is Susan's father?,Nat,,False,False,0.0,600.5375950336456,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,53,Who are Derek's uncles and aunts?,Ivan,,False,False,0.0,600.531907081604,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,54,Who are James's parents?,"Silvia,Zachary","Silvia,Zachary",True,True,1.0,9.724011421203613,127,,False,184,relation_directe,False,
qwen-3.2-2507-thinking,huge_tree_en,55,Who are Wyx's granddaughters?,"Iris,Molly,Nancy,Win",,False,False,0.0,600.5277326107025,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,56,Who are Nina's children?,"Ora,Ross","Ora,Ross",True,True,1.0,34.53070545196533,315,,False,446,relation_directe,False,
qwen-3.2-2507-thinking,huge_tree_en,57,Who is the child of the daughter of Bridget with strawberry blonde hair?,Linda,None,False,False,0.0,106.49132657051086,2417,,False,3484,enigme,True,2
qwen-3.2-2507-thinking,huge_tree_en,58,Who are Nicolas's sisters?,Pia,Pia,True,True,1.0,32.54574942588806,275,,False,398,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,59,Who are Octavia's brothers?,None,None,True,True,1.0,386.38545536994934,1593,,False,2392,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,60,Who are the children of Danielle's grandparents' siblings?,"Lester,Tony,Zep",,False,False,0.0,600.5285732746124,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,61,Who are Tyler's nephews?,Robert,,False,False,0.0,600.5235023498535,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,62,Who are Pete's uncles and aunts?,Yuki,,False,False,0.0,600.5229671001434,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,63,Which men are in the same generation as Diana?,"Ben,Derek,Gil,Hal,Ira,Jonathan,Ned,Nicolas,Robert,Theodore,Thomas,Victor,Yves,Yvon",,False,False,0.0,600.528972864151,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,64,Who are Hana's grandparents?,"Abigail,Luke","Abigail,Luke",True,True,1.0,26.180023431777954,599,,False,854,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,65,Who is the child of the daughter of Nina with white hair?,Danielle,None,False,False,0.0,105.36340379714966,6623,,False,10084,enigme,True,2
qwen-3.2-2507-thinking,huge_tree_en,66,Who are Hana's nephews and nieces?,Hal,,False,False,0.0,600.522956609726,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,67,Whose child is Vera?,"Neil,Xara","Neil,Xara",True,True,1.0,225.04333305358887,4427,,False,6780,relation_inverse,False,
qwen-3.2-2507-thinking,huge_tree_en,68,Which women are in the same generation as Darren?,"Amelia,Brooke,Carmen,Claire,Donna,Gina,Helen,Holly,Isabel,Kayla,Kendra,Lydia,Mya,Nina,Paige,Pam,Pax,Silvia,Tiffany,Una,Val,Valerie,Violet,Viv,Xara,Xenia,Ximena,Yuki,Zelda",,False,False,0.0,10.565047025680542,0,Empty response from API,True,0,transversale_generation,False,
qwen-3.2-2507-thinking,huge_tree_en,69,Who is Cynthia's father?,Dean,Dean,True,True,1.0,16.07972764968872,292,,False,442,relation_directe,False,
qwen-3.2-2507-thinking,huge_tree_en,70,Who are Diego's brothers?,Fred,Fred,True,True,1.0,70.254221200943,1535,,False,2240,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,71,Which of Monica's grandparents have jet black hair?,"Amelia,Ed","Amelia,Ed",True,True,1.0,41.65293526649475,2722,,False,4156,relation_attribut_composee,False,
qwen-3.2-2507-thinking,huge_tree_en,72,Which women are in the same generation as Rachel?,"Andrea,Cynthia,Danielle,Diana,Emma,Flo,Francine,Gem,Grace,Isabella,Julia,Monica,Octavia,Opal,Pia,Rebecca,Shay,Sophie,Una,Ursula,Vera,Xia,Zoe",,False,False,0.0,600.5193676948547,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,73,Who are Opal's brothers?,None,None,True,True,1.0,47.231427907943726,1088,,False,1534,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,74,Who has more children: Joan or their siblings?,Joan,None,False,False,0.0,287.682377576828,5531,,False,7970,conditional,False,
qwen-3.2-2507-thinking,huge_tree_en,75,Who is Ben's mother?,Gloria,Gloria,True,True,1.0,30.167961359024048,221,,False,340,relation_directe,False,
qwen-3.2-2507-thinking,huge_tree_en,76,Which women are in the same generation as Una?,"Andrea,Cynthia,Danielle,Diana,Emma,Flo,Francine,Gem,Grace,Isabella,Julia,Monica,Octavia,Opal,Pia,Rachel,Rebecca,Shay,Sophie,Ursula,Vera,Xia,Zoe",,False,False,0.0,600.5175421237946,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,77,Who are Emma's uncles?,Noah,,False,False,0.0,600.516042470932,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,78,How many grandsons does Tiffany have?,3,"Ben,Gil,Ira",False,False,0.0,242.35084700584412,4800,,False,6964,comptage_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,79,Who are Gem's great-grandmothers?,Delia,,False,False,0.0,600.5098860263824,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,80,Which of Pearl's siblings work as a web designer?,James,James,True,True,1.0,25.737860202789307,1531,,False,2276,relation_attribut_composee,False,
qwen-3.2-2507-thinking,huge_tree_en,81,Which women are in the same generation as Rita?,"Alba,Amy,Belle,Erica,Flora,Gloria,Hana,Hazel,Iris,Jade,Jasmine,Jen,Joan,Karen,Lee,Linda,Marla,Molly,Mona,Nancy,Olivia,Ophelia,Ora,Patricia,Paula,Pearl,Rose,Susan,Teresa,Uma,Vera,Win,Yve,Yvette,Zoe",,False,False,0.0,600.5157978534698,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,82,Who are Xia's brothers?,Thomas,,False,False,0.0,1.6608450412750244,0,Empty response from API,True,0,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,83,Who are Amelia's grandchildren?,"Flo,Isabella,Monica,Octavia,Robert","Isabella,Monica,Robert,Flo,Octavia",True,True,1.0,59.23109698295593,795,,False,1060,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,84,Which of Una's siblings work as a librarian?,Neil,Neil,True,True,1.0,57.08880424499512,1226,,False,1836,relation_attribut_composee,False,
qwen-3.2-2507-thinking,huge_tree_en,85,Who is the child of the son of Jack with gray hair?,Cynthia,None,False,False,0.0,732.4458205699921,4099,,False,6224,enigme,True,2
qwen-3.2-2507-thinking,huge_tree_en,86,Who are Nicolas's great-grandfathers?,Samuel,Kay,False,False,0.0,217.89740800857544,5027,,False,6920,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,87,Who are Holly's siblings?,"Floyd,Valerie","Floyd,Valerie",True,True,1.0,17.57288098335266,316,,False,458,relation_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,88,Which of Flo's siblings work as a musician?,Octavia,Octavia,True,True,1.0,33.55664849281311,297,,False,426,relation_attribut_composee,False,
qwen-3.2-2507-thinking,huge_tree_en,89,How many grandsons does Paige have?,2,"Victor,Nicolas",False,False,0.0,37.37824463844299,3294,,False,4850,comptage_complexe,False,
qwen-3.2-2507-thinking,huge_tree_en,90,Whose parent is Stephanie?,"Diego,Fred,Kayla","Diego,Fred,Kayla",True,True,1.0,44.61712908744812,533,,False,754,relation_inverse,False,
qwen-3.2-2507-thinking,huge_tree_en,91,Whose child is Sophie?,"Kent,Molly","Kent,Molly",True,True,1.0,33.993011474609375,784,,False,1152,relation_inverse,False,
qwen-3.2-2507-thinking,huge_tree_en,92,Which of Ed's siblings work as a librarian?,Helen,Helen,True,True,1.0,81.83040857315063,1290,,False,1886,relation_attribut_composee,False,
qwen-3.2-2507-thinking,huge_tree_en,93,Which of Onyx's children work as a programmer?,"Fred,Kayla","Fred,Kayla",True,True,1.0,44.03880596160889,519,,False,704,relation_attribut_composee,False,
qwen-3.2-2507-thinking,huge_tree_en,94,Who has the same number of children as Carmen?,"Alba,Caleb,Claire,Dan,Dean,Delia,Diego,Eric,Francis,Gabriel,Gloria,Gordon,Grant,Gus,Hana,Hazel,Irving,Isabel,Jack,Jasmine,Jay,Kayla,Lydia,Nat,Olivia,Onyx,Paige,Roger,Stephanie,Teresa,Uma,Violet,Wes,Wyatt,Xenia,Yves,Zelda","Delia,Francis,Onyx,Stephanie,Wyatt,Xenia,Claire,Diego,Eric,Gabriel,Gordon,Isabel,Jack,Kayla,Lydia,Nat,Paige,Roger,Violet,Yves,Zelda,Alba,Caleb,Dan,Dean,Grant,Gus,Hana,Hazel,Irving,Jasmine,Jay,Olivia,Wes",True,False,0.918918918918919,318.966965675354,6185,,False,6522,comparative,False,
qwen-3.2-2507-thinking,huge_tree_en,95,Who are Ethan's oldest ancestors?,"Onyx,Stephanie,Violet",,False,False,0.0,600.4992835521698,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,96,Who are Tomas's female cousins?,"Joan,Lee",,False,False,0.0,600.5011796951294,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,97,Which women are in the same generation as Grace?,"Andrea,Cynthia,Danielle,Diana,Emma,Flo,Francine,Gem,Isabella,Julia,Monica,Octavia,Opal,Pia,Rachel,Rebecca,Shay,Sophie,Una,Ursula,Vera,Xia,Zoe",,False,False,0.0,600.4985997676849,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,98,Who are all of Mya's descendants?,Yvette,,False,False,0.0,600.5011539459229,0,Timeout,False,0,,False,
qwen-3.2-2507-thinking,huge_tree_en,99,Which of Uma's children have blonde hair?,Jonathan,Jonathan,True,True,1.0,13.953638076782227,273,,False,394,relation_attribut_composee,False,
