model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
glm-4.5-air,huge_tree_en,65,Whose parent is Kit?,Shay,Shay,True,True,1.0,11.772935152053833,143,,False,220,relation_inverse,False,
glm-4.5-air,huge_tree_en,66,Which of Ralph's children have auburn hair?,Leo,Leo,True,True,1.0,7.657555103302002,227,,False,314,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,67,Which of Paula's grandparents have salt and pepper hair?,Elena,Elena,True,True,1.0,13.330268144607544,518,,False,726,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,68,Which of Nolan's siblings work as a musician?,Kyle,Kyle,True,True,1.0,18.14538550376892,418,,False,590,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,69,Who has blonde hair and blue-gray eyes?,"Fatima,Lydia",None,False,False,0.0,110.52620577812195,5570,,False,6806,recherche_multi_criteres,False,
glm-4.5-air,huge_tree_en,70,Whose parent is Yasmin?,Yve,Yve,True,True,1.0,7.999711036682129,130,,False,176,relation_inverse,False,
glm-4.5-air,huge_tree_en,71,Which of Nell's children work as a mechanic?,Norman,Norman,True,True,1.0,103.0211410522461,203,,False,280,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,72,Who is Ida's mother?,Kayla,None,False,False,0.0,12.934800863265991,399,,False,588,relation_directe,False,
glm-4.5-air,huge_tree_en,73,Who are Vernon's brothers?,None,None,True,True,1.0,6.9455718994140625,159,,False,248,relation_complexe,False,
glm-4.5-air,huge_tree_en,74,Who are Nathan's brothers?,None,None,True,True,1.0,10.432184219360352,299,,False,390,relation_complexe,False,
glm-4.5-air,huge_tree_en,75,Who are Fiona's brothers?,None,None,True,True,1.0,9.446861743927002,337,,False,464,relation_complexe,False,
glm-4.5-air,huge_tree_en,76,Who are Clay's grandmothers?,Kathy,,False,False,0.0,749.5363569259644,16000,,True,26116,relation_complexe,False,
glm-4.5-air,huge_tree_en,77,Who are Kent's uncles and aunts?,Sylvia,,False,False,0.0,786.5034530162811,16000,,True,22470,relation_complexe,False,
glm-4.5-air,huge_tree_en,78,Who is Wilfredo's mother?,Kayla,Kayla,True,True,1.0,8.258709907531738,184,,False,216,relation_directe,False,
glm-4.5-air,huge_tree_en,79,Who has salt and pepper hair and gray eyes?,"Ira,Margaret",Ira,False,False,0.5,88.1215569972992,4937,,False,7134,recherche_multi_criteres,False,
glm-4.5-air,huge_tree_en,80,How many children does Estelle have?,0,None,False,False,0.0,12.39750361442566,200,,False,282,comptage,False,
glm-4.5-air,huge_tree_en,81,Who is Dora's father?,Pete,Pete,True,True,1.0,8.941232681274414,202,,False,256,relation_directe,False,
glm-4.5-air,huge_tree_en,82,Who is the cousin of the daughter of Quentin with red hair?,Kenneth,Kenneth,True,True,1.0,13.326639890670776,464,,False,650,enigme,True,3
glm-4.5-air,huge_tree_en,83,Who are Dan's grandchildren?,"Jennifer,Opal","Jennifer,Opal",True,True,1.0,12.173553228378296,229,,False,300,relation_complexe,False,
glm-4.5-air,huge_tree_en,84,Who are Urban's cousins?,Victoria,,False,False,0.0,851.5617463588715,16000,,True,21134,relation_complexe,False,
glm-4.5-air,huge_tree_en,85,Which of Xenia's children work as a mechanic?,Molly,Molly,True,True,1.0,9.23072099685669,197,,False,264,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,86,Which of Hector's grandparents have brown hair?,Valerie,"Valerie,Ross",False,False,0.5,99.22101926803589,1167,,False,1544,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,87,How many cousins does Christopher have?,2,,False,False,0.0,710.9935133457184,16000,,True,23444,comptage_complexe,False,
glm-4.5-air,huge_tree_en,88,Which of Una's grandparents have dark brown hair?,Ava,,False,False,0.0,840.8388931751251,16000,,True,22724,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,89,Who is the child of the daughter of Roger?,Bianca,Bianca,True,True,1.0,7.029595613479614,218,,False,308,enigme,True,2
glm-4.5-air,huge_tree_en,90,How many children does Zelda have?,1,,False,False,0.0,497.766667842865,16000,,True,26630,comptage,False,
glm-4.5-air,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas",,False,False,0.0,684.2763109207153,0,,True,2980,relation_complexe,False,
glm-4.5-air,huge_tree_en,92,How many children does Octavia have?,2,"Grant,Nicole",False,False,0.0,18.57807683944702,403,,False,602,comptage,False,
glm-4.5-air,huge_tree_en,93,Who are Xara's granddaughters?,Ora,"Claire,Sue,Esther,Katherine,Mia",False,False,0.0,18.29714822769165,628,,False,758,relation_complexe,False,
glm-4.5-air,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,Oliver,True,True,1.0,13.152803421020508,180,,False,248,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,95,Who is Philip's father?,Michael,Michael,True,True,1.0,9.615202188491821,138,,False,208,relation_directe,False,
glm-4.5-air,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,,False,False,0.0,729.088484287262,16000,,True,22812,enigme,True,2
glm-4.5-air,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,Yasmin,True,True,1.0,336.97282576560974,1413,,False,1984,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,98,Who are Felix's male cousins?,Bruno,,False,False,0.0,687.3341498374939,16000,,True,24236,relation_complexe,False,
glm-4.5-air,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex","Tara,Tex",True,True,1.0,6.475687026977539,91,,False,118,relation_directe,False,
glm-4.5-air,huge_tree_en,100,Who are Christopher's grandfathers?,Nat,Nat,True,True,1.0,398.2095034122467,377,,False,522,relation_complexe,False,
glm-4.5-air,huge_tree_en,101,Who are Samuel's uncles and aunts?,"Eric,Ruben","Eric,Ruben",True,True,1.0,264.79886865615845,588,,False,770,relation_complexe,False,
glm-4.5-air,huge_tree_en,102,Which of Ophelia's siblings work as a veterinarian?,Zachary,Zachary,True,True,1.0,20.419138193130493,502,,False,634,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,103,Which of Francine's children have black hair?,"Nicholas,Ora","Nicholas,Ora",True,True,1.0,14.663671016693115,271,,False,362,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,104,Who are Len's grandsons?,"Abel,Mel","Abel,Mel",True,True,1.0,13.60275411605835,264,,False,336,relation_complexe,False,
glm-4.5-air,huge_tree_en,105,Which men are in the same generation as Owen?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",,False,False,0.0,732.5980913639069,16000,,True,24188,transversale_generation,False,
glm-4.5-air,huge_tree_en,106,Who are Yves's nieces?,Beatrice,,False,False,0.0,751.3813576698303,16000,,True,20928,relation_complexe,False,
glm-4.5-air,huge_tree_en,107,Which men are in the same generation as Ruben?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx",,False,False,0.0,599.3868772983551,16000,,True,20594,transversale_generation,False,
glm-4.5-air,huge_tree_en,108,Which of Wilfredo's grandparents have blonde hair?,Sylvia,Sylvia,True,True,1.0,545.3187439441681,580,,False,808,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,109,Who is Antonio's father?,Bud,Bud,True,True,1.0,14.815814733505249,219,,False,308,relation_directe,False,
glm-4.5-air,huge_tree_en,110,Who are Zep's great-grandmothers?,Zoe,,False,False,0.0,779.7668688297272,16000,,True,21882,relation_complexe,False,
glm-4.5-air,huge_tree_en,111,Who are Quentin's nieces?,Kay,Kay,True,True,1.0,21.77074956893921,705,,False,978,relation_complexe,False,
glm-4.5-air,huge_tree_en,112,Who are Sky's sisters?,None,None,True,True,1.0,17.27313494682312,316,,False,430,relation_complexe,False,
glm-4.5-air,huge_tree_en,113,Which of Kathy's children have brown hair?,Len,Len,True,True,1.0,15.496322631835938,208,,False,290,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,114,Who are Victoria's uncles?,Nicolas,,False,False,0.0,743.1900811195374,16000,,True,23792,relation_complexe,False,
glm-4.5-air,huge_tree_en,115,Who are Ricardo's children?,"Kristen,Neil,Oscar","Kristen,Neil,Oscar",True,True,1.0,13.846279621124268,155,,False,196,relation_directe,False,
glm-4.5-air,huge_tree_en,116,Which of Nora's grandparents have brown hair?,Yuki,"Vernon,Yuki",False,False,0.5,16.33381199836731,262,,False,318,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,117,Which of Quincy's children work as a dentist?,May,May,True,True,1.0,15.95529294013977,253,,False,368,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,118,Which of Zed's children work as a nurse?,Orlando,Orlando,True,True,1.0,16.025578260421753,324,,False,426,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,119,Who are Emma's granddaughters?,"Carmen,Heather","Heather,Carmen",True,True,1.0,30.31037712097168,402,,False,536,relation_complexe,False,
glm-4.5-air,huge_tree_en,120,Who are Ricardo's brothers?,Arthur,Arthur,True,True,1.0,20.216567277908325,499,,False,684,relation_complexe,False,
glm-4.5-air,huge_tree_en,121,Who are Xara's children?,"Mya,Scott,Wendy","Mya,Scott,Wendy,Joel",False,False,0.75,16.825007677078247,282,,False,374,relation_directe,False,
glm-4.5-air,huge_tree_en,122,Who is the child of the daughter of Yma with platinum blonde hair?,Nolan,None,False,False,0.0,20.263447046279907,420,,False,602,enigme,True,2
glm-4.5-air,huge_tree_en,123,Whose parent is Jonathan?,Vernon,Vernon,True,True,1.0,15.17038893699646,145,,False,206,relation_inverse,False,
glm-4.5-air,huge_tree_en,124,Whose child is Zoe?,"Arthur,Win","Arthur,Win",True,True,1.0,120.41187357902527,241,,False,360,relation_inverse,False,
glm-4.5-air,huge_tree_en,125,Which of Theodore's children work as a dentist?,Samuel,Samuel,True,True,1.0,16.19812846183777,216,,False,300,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,126,How many children does Lydia have?,1,,False,False,0.0,262.03452229499817,16000,,True,24914,comptage,False,
glm-4.5-air,huge_tree_en,127,How many children does Xander have?,3,"Ingrid,Nora,Zara",False,False,0.0,18.030961751937866,271,,False,374,comptage,False,
glm-4.5-air,huge_tree_en,128,Who are Esther's cousins?,"Claire,Damien,Philip,Sue,Walt","Philip,Walt,Claire,Damien,Sue",True,True,1.0,29.96769070625305,754,,False,996,relation_complexe,False,
glm-4.5-air,huge_tree_en,129,Which women are in the same generation as Win?,"Amy,Andrea,Candace,Carla,Cyd,Dawn,Diana,Dora,Edith,Eleanor,Eva,Felicity,Fiona,Flo,Francine,Gail,Greta,Ida,Isabel,Jacqueline,Jen,Jennifer,Karen,Kay,Kayla,Kelly,Kit,Leah,Lee,Lila,Megan,Molly,Mona,Monica,Mya,Nell,Octavia,Opal,Paige,Pam,Penelope,Petra,Piper,Polly,Priscilla,Rue,Sandra,Serena,Sophie,Susan,Tara,Tia,Tina,Ursula,Vanessa,Vera,Victoria,Viv,Wendy,Whitney,Wyx,Xia,Yasmine,Yve,Yvette,Zelda",,False,False,0.0,938.014666557312,16000,,True,22584,transversale_generation,False,
glm-4.5-air,huge_tree_en,130,Which of Pearl's children work as a electrician?,Yvette,Yvette,True,True,1.0,18.459886074066162,330,,False,402,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,131,Who are Melissa's great-grandfathers?,Ross,,False,False,0.0,771.770586013794,16000,,True,18574,relation_complexe,False,
glm-4.5-air,huge_tree_en,132,Which of Francine's children work as a dentist?,Ora,Ora,True,True,1.0,18.409090995788574,248,,False,346,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,133,Quels oncles ou tantes de Sue ont les cheveux gray ?,"Mya,Wendy",,False,False,0.0,844.0439395904541,16000,,True,23516,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,134,Who is Pearl's father?,Floyd,Floyd,True,True,1.0,21.13381314277649,168,,False,228,relation_directe,False,
glm-4.5-air,huge_tree_en,135,Which of Lee's children work as a psychologist?,Oscar,Oscar,True,True,1.0,18.38888692855835,255,,False,346,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,136,Who are Scott's grandfathers?,Rodrigo,None,False,False,0.0,751.7059419155121,15409,,False,21144,relation_complexe,False,
glm-4.5-air,huge_tree_en,137,Who are Fiona's grandparents?,"Fox,Xyla",None,False,False,0.0,25.277660608291626,542,,False,756,relation_complexe,False,
glm-4.5-air,huge_tree_en,138,Whose parent is Ken?,Felix,Felix,True,True,1.0,17.376670360565186,151,,False,220,relation_inverse,False,
glm-4.5-air,huge_tree_en,139,Who is Valerie's mother?,Bonnie,Bonnie,True,True,1.0,18.57693600654602,148,,False,216,relation_directe,False,
glm-4.5-air,huge_tree_en,140,Which of Paula's siblings work as a social worker?,Amelia,Amelia,True,True,1.0,19.17917490005493,329,,False,456,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,141,Who are all of Vera's descendants?,"Gil,Wade","Gil,Wade",True,True,1.0,20.048355102539062,295,,False,422,verticale_descendant,False,
glm-4.5-air,huge_tree_en,142,Who are Hana's uncles?,"Moe,Warren","Moe,Warren",True,True,1.0,527.7674136161804,849,,False,1056,relation_complexe,False,
glm-4.5-air,huge_tree_en,143,Which of Andy's children have silver hair?,Opal,Opal,True,True,1.0,17.60101842880249,183,,False,256,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,144,Whose child is Cynthia?,"Eleanor,Urban","Eleanor,Urban",True,True,1.0,22.05228877067566,231,,False,308,relation_inverse,False,
glm-4.5-air,huge_tree_en,145,Who are Silvia's brothers?,Ike,Ike,True,True,1.0,304.49835753440857,267,,False,340,relation_complexe,False,
glm-4.5-air,huge_tree_en,146,Who are Faye's grandchildren?,"Ana,Nathan,Tyler,Zep,Zoe","Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,22.145198106765747,385,,False,474,relation_complexe,False,
glm-4.5-air,huge_tree_en,147,Who are Lucas's nephews?,Charles,,False,False,0.0,679.5421829223633,0,,True,1892,relation_complexe,False,
glm-4.5-air,huge_tree_en,148,Which of Jasmine's children work as a scientist?,Peter,Peter,True,True,1.0,18.066502332687378,181,,False,250,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,149,Which men are in the same generation as Rachel?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Ira,Quincy,Tex",False,False,0.0,539.3332793712616,1125,,False,1422,transversale_generation,False,
glm-4.5-air,huge_tree_en,150,Which women are in the same generation as Nyx?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe",,False,False,0.0,843.5175387859344,16000,,True,21792,transversale_generation,False,
glm-4.5-air,huge_tree_en,151,Who has the same number of children as Nicolas?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda,Zoe",,False,False,0.0,847.1225395202637,16000,,True,16760,comparative,False,
glm-4.5-air,huge_tree_en,152,Who are Jade's grandsons?,"Bruno,Felix","Bruno,Felix",True,True,1.0,24.569287061691284,353,,False,434,relation_complexe,False,
glm-4.5-air,huge_tree_en,153,Which men are in the same generation as Nicole?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Grant,Kyle,Nolan,Tristan,Christopher",False,False,0.056338028169014086,549.6221134662628,3324,,False,4226,transversale_generation,False,
glm-4.5-air,huge_tree_en,154,"If Richard has brothers, who are their daughters?","Rebecca,Rebecca",Rebecca,True,True,1.0,24.194356203079224,462,,False,648,conditional,False,
glm-4.5-air,huge_tree_en,155,How many children does Natalie have?,3,,False,False,0.0,537.2532110214233,16000,,True,25360,comptage,False,
glm-4.5-air,huge_tree_en,156,Who are Edith's aunts?,Erica,,False,False,0.0,817.055153131485,16000,,True,23096,relation_complexe,False,
glm-4.5-air,huge_tree_en,157,Who are Ross's grandchildren?,"Orion,Richard,Viv","Orion,Richard,Viv",True,True,1.0,21.169825792312622,229,,False,284,relation_complexe,False,
glm-4.5-air,huge_tree_en,158,Who works as a dentist?,"Benjamin,Fernando,Harold,Margaret,Max,May,Nat,Ora,Samuel,Wilfredo","Benjamin,Harold,Margaret,Max,Samuel",False,False,0.5,266.4232933521271,1278,,False,1628,recherche_attributs,False,
glm-4.5-air,huge_tree_en,159,Who is Zoe's mother?,Jennifer,"Jennifer,Win",False,False,0.5,22.17901086807251,292,,False,400,relation_directe,False,
glm-4.5-air,huge_tree_en,160,Who are Peter's oldest ancestors?,"Douglas,Jasmine","Douglas,Jasmine",True,True,1.0,23.753585815429688,291,,False,402,verticale_ancetre,False,
glm-4.5-air,huge_tree_en,161,Which of Bob's nephews or nieces have jet black hair?,Virginia,,False,False,0.0,635.240914106369,16000,,True,20846,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,162,Which of Amelia's siblings work as a scientist?,Nyx,Nyx,True,True,1.0,22.05224323272705,271,,False,374,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,163,Whose parent is Tomas?,"George,Luke,Val","George,Luke,Val",True,True,1.0,20.74065375328064,154,,False,212,relation_inverse,False,
glm-4.5-air,huge_tree_en,164,Who has more children: Melissa or their siblings?,Melissa,None,False,False,0.0,314.66698598861694,717,,False,1000,conditional,False,
glm-4.5-air,huge_tree_en,165,Who are Len's children?,Yve,Yve,True,True,1.0,23.874751806259155,136,,False,180,relation_directe,False,
glm-4.5-air,huge_tree_en,166,Who are Dora's sisters?,None,None,True,True,1.0,23.5393967628479,246,,False,352,relation_complexe,False,
glm-4.5-air,huge_tree_en,167,Who are Becca's great-grandmothers?,Jasmine,,False,False,0.0,736.3743081092834,16000,,True,22650,relation_complexe,False,
glm-4.5-air,huge_tree_en,168,Which women are in the same generation as Bridget?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Nyx,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe",,False,False,0.0,758.8759262561798,16000,,True,24424,transversale_generation,False,
glm-4.5-air,huge_tree_en,169,Who are Linda's parents?,"Adam,Cyd","Adam,Cyd",True,True,1.0,21.64481258392334,131,,False,186,relation_directe,False,
glm-4.5-air,huge_tree_en,170,Who is the brother of Elena who works as a scientist?,Bruno,,False,False,0.0,824.737731218338,16000,,True,22528,enigme,True,1
glm-4.5-air,huge_tree_en,171,Who are all of Dan's descendants?,"Ana,Faye,Jennifer,Nathan,Opal,Tyler,Zep,Zoe","Faye,Jennifer,Opal,Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,47.93533134460449,1263,,False,1556,verticale_descendant,False,
glm-4.5-air,huge_tree_en,172,Who has the same number of children as Edward?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx",,False,False,0.0,734.1336526870728,16000,,True,18584,comparative,False,
glm-4.5-air,huge_tree_en,173,Who are Moe's uncles and aunts?,"Andre,Isaac","Andre,Isaac,Quin,Nancy",False,False,0.5,107.48760485649109,5110,,False,6842,relation_complexe,False,
glm-4.5-air,huge_tree_en,174,Who are Yasmine's children?,"Estelle,Ike,Silvia","Estelle,F,Ike,M,Silvia,F",False,False,0.6,23.837334394454956,169,,False,202,relation_directe,False,
glm-4.5-air,huge_tree_en,175,Which of Maya's grandparents have salt and pepper hair?,Ivan,Ivan,True,True,1.0,536.7064151763916,973,,False,1352,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,176,Who has the same number of children as Courtney?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Brooke,Faye,Gloria,Hal,Hugo,Jade,Nat,Pat,Rodrigo,Rose,Tanya,Xiomara,Yann,Alba,Andy,Ava,Emma,Faye,Gordon,Iris,Ivan,James,Janet,Matthew,Peter,Quentin,Randall,Robert,Samantha,Sylvia,Trevor,Vernon,Veronica,Vince,Wil,Xavier,Yma,Yuki,Yvonne,Zachary,Andrea,Arthur,Felicity,Greta,Harold,Ira,Jeremy,Jim,Kelly,Kenneth,Leonard,Lila,Mason,Max,Michael,Nell,Octavia,Opal,Orion,Paul,Petra,Ralph,Ruben,Rue,Sandra,Tara,Tex,Theodore,Tia,Tina,Tony,Vera,Win,Xia,Yvette,Zach,Zyx,Edith,Jake,Jay,Monica,Mya",True,False,0.9,493.8380880355835,12472,,False,12924,comparative,False,
glm-4.5-air,huge_tree_en,177,Who are Wade's oldest ancestors?,"Abigail,Gabriel,Vera,Xavier","Xiomara,Yann",False,False,0.0,473.95464634895325,1397,,False,1856,verticale_ancetre,False,
glm-4.5-air,huge_tree_en,178,Who are Ximena's great-grandfathers?,Cameron,,False,False,0.0,762.2103717327118,16000,,True,26570,relation_complexe,False,
glm-4.5-air,huge_tree_en,179,Who is the child of the son of Hal with white hair?,Sandra,None,False,False,0.0,265.37764167785645,240,,False,364,enigme,True,2
glm-4.5-air,huge_tree_en,180,Who are Jack's oldest ancestors?,"Cameron,Nina,Zed,Zelda",,False,False,0.0,778.2188467979431,16000,,True,26022,verticale_ancetre,False,
glm-4.5-air,huge_tree_en,181,Who are Brian's female cousins?,Lila,,False,False,0.0,895.5001487731934,16000,,True,26152,relation_complexe,False,
glm-4.5-air,huge_tree_en,182,Which of Peter's children work as a banker?,Ricardo,Ricardo,True,True,1.0,27.71027708053589,217,,False,314,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,183,Who are Rhonda's grandsons?,Xen,Xen,True,True,1.0,26.00085735321045,263,,False,358,relation_complexe,False,
glm-4.5-air,huge_tree_en,184,Which of Lucas's siblings work as a manager?,Leonard,Leonard,True,True,1.0,27.945648193359375,348,,False,494,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,185,Who are Kay's nephews?,Grant,,False,False,0.0,715.9672067165375,16000,,True,23058,relation_complexe,False,
glm-4.5-air,huge_tree_en,186,Which of Ricardo's children have salt and pepper hair?,Neil,Neil,True,True,1.0,73.0394835472107,277,,False,384,relation_attribut_composee,False,
glm-4.5-air,huge_tree_en,187,Which women are in the same generation as Pat?,"Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe",,False,False,0.0,800.6716575622559,16000,,True,21526,transversale_generation,False,
glm-4.5-air,huge_tree_en,188,Whose parent is Ethan?,Greta,Greta,True,True,1.0,25.59831428527832,185,,False,264,relation_inverse,False,
glm-4.5-air,huge_tree_en,189,Who are Jack's cousins?,"Francis,Gina,Hux,Liam,Vincent","Hux,Vincent,Francis,Gina,Liam",True,True,1.0,547.6191785335541,1073,,False,1414,relation_complexe,False,
