model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen-3.6-35b-3a,large_tree_en,21,Who is the sister of Bryce with blue eyes?,Paula,Liza,False,False,0.0,35.37983703613281,1457,,False,1786,enigme,True,1
qwen-3.6-35b-3a,large_tree_en,22,Who are Jorge's great-grandchildren?,"Brielle,Nicolas,Sophie","Brielle,Nicolas,Sophie",True,True,1.0,22.84578561782837,698,,False,706,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,23,Who are Alice's uncles and aunts?,"Albert,Clarissa","Albert,Clarissa",True,True,1.0,25.74729871749878,1546,,False,1748,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,24,Who are Yvonne's oldest ancestors?,"Delia,Lamont,Xyla","Delia,Lamont,Xyla",True,True,1.0,22.936509609222412,1526,,False,1662,verticale_ancetre,False,
qwen-3.6-35b-3a,large_tree_en,25,Who is the sister of Thiago with gray hair?,Elodie,None,False,False,0.0,233.63576745986938,21855,,False,23280,enigme,True,1
qwen-3.6-35b-3a,large_tree_en,26,"Among Miles and their siblings, who has the most children?",Petra,Petra,True,True,1.0,20.341057300567627,1762,,False,2082,conditional,False,
qwen-3.6-35b-3a,large_tree_en,27,Who are Yvonne's female cousins?,"Alana,Jolie,Natalie","Alana,Jolie,Natalie",True,True,1.0,23.005527019500732,2160,,False,2282,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,28,Who are Cedric's sisters?,"Elle,Jill","Elle,Jill",True,True,1.0,6.376622915267944,589,,False,624,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,29,Who is Hudson's father?,Jermaine,Jermaine,True,True,1.0,3.6982264518737793,333,,False,352,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,30,Who has the same hair color as Lucy's mother's father?,"Ana,Arianna,Arlo,Arnold,Arwen,Axton,Byron,Cassius,Coleman,Eugene,Gerard,Jennifer,Kenya,Kyra,Lola,Mark,Marlon,Moira,Nikita,Otis,Paxton,Rebecca,Reed,Rosalia,Rosemary,Sam,Santiago,Talia,Tristan",None,False,False,0.0,117.38036441802979,11163,,False,12664,multihop,False,
qwen-3.6-35b-3a,large_tree_en,31,Who are Byron's nieces?,"Kelly,Uma","Amina,Eveline,Leora",False,False,0.0,12.584208965301514,1193,,False,1238,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,32,Who are Kim's brothers?,None,None,True,True,1.0,8.113012790679932,770,,False,872,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,33,Who are Tessa's parents?,"Lamont,Xyla","Lamont,Xyla",True,True,1.0,5.269921064376831,488,,False,478,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,34,Who is the child of the daughter of Oona with brown hair?,Hilda,Dan,False,False,0.0,6.604782581329346,637,,False,742,enigme,True,2
qwen-3.6-35b-3a,large_tree_en,35,Who are all of Mack's descendants?,"Ashanti,Brielle,Britney,India,Nicolas,Rosalia,Sophie","Rosalia,Brielle,Nicolas,Sophie,Ashanti,Britney,India",True,True,1.0,25.393365621566772,2424,,False,2494,verticale_descendant,False,
qwen-3.6-35b-3a,large_tree_en,36,Which of Soren's children work as a photographer?,Angela,Angela,True,True,1.0,9.11929988861084,864,,False,1032,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,37,"If Sabrina has brothers, who are their daughters?",Victoria,Victoria,True,True,1.0,16.085358142852783,1543,,False,1780,conditional,False,
qwen-3.6-35b-3a,large_tree_en,38,Which of Anders's children have silver hair?,Indigo,Indigo,True,True,1.0,7.505311727523804,720,,False,814,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,39,Which of Tanner's children have jet black hair?,Mitchell,Mitchell,True,True,1.0,6.02402138710022,582,,False,708,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,40,Which of Esther's nephews or nieces have jet black hair?,Wilson,Wilson,True,True,1.0,18.704686403274536,1828,,False,2092,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,41,How many children does Ephraim have?,0,0,True,True,1.0,685.1019353866577,742,,False,834,comptage,False,
qwen-3.6-35b-3a,large_tree_en,42,Who are Jemima's grandmothers?,Iona,Iona,True,True,1.0,14.68888783454895,1416,,False,1554,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,43,Whose child is Coleman?,"Soren,Tatum","Soren,Tatum",True,True,1.0,5.07628321647644,471,,False,476,relation_inverse,False,
qwen-3.6-35b-3a,large_tree_en,44,Which of Elisa's grandparents have dark brown hair?,Baldwin,Baldwin,True,True,1.0,13.681315422058105,1282,,False,1570,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,45,Who are Maia's great-granddaughters?,Yara,"Cara,Grace,Yara",False,False,0.3333333333333333,28.695574283599854,2788,,False,3056,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,46,Who are Bronson's aunts?,Selene,Selene,True,True,1.0,18.15512204170227,1759,,False,1946,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,47,Who are Thomas's oldest ancestors?,"Isobel,Jermaine,Joel,Lachlan,Nolan","Isobel,Joel",False,False,0.4,21.627765893936157,2078,,False,2354,verticale_ancetre,False,
qwen-3.6-35b-3a,large_tree_en,48,Which women are in the same generation as Sherman?,"Agatha,Alexa,Amber,Anita,Arwen,Ava,Beth,Carissa,Caroline,Clarissa,Cressida,Diamond,Ebony,Eliana,Elyse,Emilie,Emily,Esme,Esther,Eunice,Eve,Fanny,Fawn,Freya,Gabrielle,Gardenia,Gilda,Glenda,Iona,Iris,Isabella,Jamila,Jazlyn,Jeanine,Joanna,Juliette,Kassandra,Kathy,Kyra,Lara,Larissa,Lee,Lilith,Lily,Lori,Luella,Margery,Marjorie,Odessa,Pauline,Peggy,Penny,Queenie,Rhiannon,Rosa,Rosalia,Rosalie,Sabrina,Sarah,Sinead,Suzanne,Talia,Toni,Wendy,Win,Winifred,Yma","Alana,Tessa,Xyla,Keira,Isobel,Tamara,Billie,Sheila,Ella,Sandra,Precious,Liza,Doris,Fiona,Sabrina,Kyra,Larissa,Annette,Becky,Colette,Cassandra",False,False,0.03529411764705882,367.8951346874237,35027,,False,22628,transversale_generation,False,
qwen-3.6-35b-3a,large_tree_en,49,Which men are in the same generation as Deborah?,"Ansel,Arthur,Beau,Bjorn,Bradley,Calvin,Cedric,Chester,Christopher,Dane,Dashiell,Erwin,George,Harrison,Hudson,Ignatius,Jax,Juan,Kingsley,Linus,Mack,Marvin,Mitchell,Nolan,Roger,Russell,Sam,Seamus,Tobias,Tristan,Vincent,Wes,Wil",Harrison,False,False,0.030303030303030304,46.49921798706055,4136,,False,5274,transversale_generation,False,
qwen-3.6-35b-3a,large_tree_en,50,Who are Brynn's great-grandparents?,"Martina,Sullivan","Ignatius,Selene",False,False,0.0,16.75265645980835,1576,,False,1688,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,51,Who are Richard's grandmothers?,Larissa,Larissa,True,True,1.0,19.0654718875885,1744,,False,2068,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,52,Who are Julian's male cousins?,Ethan,Ethan,True,True,1.0,91.01799869537354,8600,,False,9930,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,53,Who are Ebony's sisters?,Sinead,Sinead,True,True,1.0,8.203412294387817,756,,False,832,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,54,Who are Sheila's granddaughters?,Phoebe,Phoebe,True,True,1.0,12.876777410507202,1246,,False,1330,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,55,Who is Ivan's mother?,Pauline,Pauline,True,True,1.0,2.0990922451019287,192,,False,212,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,56,How many children does Yasmin have?,2,2,True,True,1.0,3.0204055309295654,273,,False,310,comptage,False,
qwen-3.6-35b-3a,large_tree_en,57,Who are Hoyt's grandparents?,"Elle,Erwin","Elle,Erwin",True,True,1.0,21.332035779953003,2089,,False,2330,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,58,Who are Amber's female cousins?,"Gardenia,Lara","Gardenia,Lara",True,True,1.0,20.550914764404297,2028,,False,2314,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,59,Who are Esme's parents?,"Mila,Sam","Mila,Sam",True,True,1.0,4.5255842208862305,430,,False,426,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,60,Who is the child of the daughter of Precious with dark brown hair?,Weston,"Vex,Weston",False,False,0.5,39.827993869781494,3923,,False,4836,enigme,True,2
qwen-3.6-35b-3a,large_tree_en,61,Which of Jill's children work as a waiter?,Wendell,Wendell,True,True,1.0,5.921432018280029,574,,False,630,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,62,Who are the children of Cody's grandparents' siblings?,"Brynn,Ferris,Hollis","Brynn,Ferris,Hollis",True,True,1.0,26.965529918670654,2667,,False,2974,multihop,False,
qwen-3.6-35b-3a,large_tree_en,63,Who are Enrique's brothers?,None,None,True,True,1.0,10.057162761688232,953,,False,1034,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,64,Which of Uri's children have black hair?,Carol,Carol,True,True,1.0,5.4937584400177,522,,False,622,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,65,Which of Dottie's grandparents have jet black hair?,Allie,Allie,True,True,1.0,11.047297239303589,1070,,False,1240,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,66,Who are Ambrose's great-grandfathers?,Joel,Joel,True,True,1.0,21.29851269721985,2051,,False,2344,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,67,Who are Annette's siblings?,None,None,True,True,1.0,6.819985628128052,651,,False,740,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,68,Whose parent is Kassandra?,"Amina,Eveline","Amina,Eveline",True,True,1.0,4.354569435119629,408,,False,414,relation_inverse,False,
qwen-3.6-35b-3a,large_tree_en,69,Which of Keira's children work as a musician?,Colette,Colette,True,True,1.0,6.529719829559326,614,,False,694,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,70,"If Jazlyn has brothers, who are their daughters?",Dina,Dina,True,True,1.0,20.2188823223114,1961,,False,2144,conditional,False,
qwen-3.6-35b-3a,large_tree_en,71,Who are Johann's great-grandfathers?,Dion,Dion,True,True,1.0,15.162301301956177,1466,,False,1624,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,72,Who are Truman's brothers?,None,None,True,True,1.0,7.2495856285095215,686,,False,748,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,73,Who is the cousin of the daughter of Davis with red hair?,Harrison,"Fiona,Harrison",False,False,0.5,29.04043221473694,2813,,False,3458,enigme,True,3
qwen-3.6-35b-3a,large_tree_en,74,Who are Cedric's uncles?,None,None,True,True,1.0,17.708174228668213,1724,,False,2060,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,75,Who are Selene's grandmothers?,Billie,Billie,True,True,1.0,15.00942349433899,1458,,False,1686,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,76,Who is the brother of Jethro with dark brown hair?,Bartholomew,Bartholomew,True,True,1.0,18.179044723510742,1797,,False,2176,enigme,True,1
qwen-3.6-35b-3a,large_tree_en,77,Who is the brother of Delia with dark brown hair?,Kingsley,None,False,False,0.0,23.667728662490845,2308,,False,2722,enigme,True,1
qwen-3.6-35b-3a,large_tree_en,78,Which of Fiona's siblings work as a chef?,Carolyn,Carolyn,True,True,1.0,8.360124588012695,822,,False,942,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,79,Which men are in the same generation as Norman?,"Andy,Arnold,Axton,Ben,Benjamin,Bentley,Braxton,Brent,Brian,Brice,Byron,Charles,Chase,Corey,Cyril,Damon,Dan,Darren,Declan,Duncan,Eugene,Ferris,Gene,Gerard,Hank,Harry,Hollis,Hoyt,Ian,Ira,Ivan,Jameson,Jeremy,Jethro,Kenneth,Kieran,Langston,Lennox,Luka,Lyle,Mark,Marlon,Matthew,Max,Mercer,Micah,Miles,Morris,Nicolas,Pascal,Pat,Paxton,Pete,Rene,Ruben,Ryan,Salvatore,Saul,Sebastian,Soren,Thiago,Thomas,Timothy,Travis,Trent,Vic,Vladimir,Walt,William,Wilson,Xu,Yann,Zachary",None,False,False,0.0,20.404009580612183,1921,,False,2392,transversale_generation,False,
qwen-3.6-35b-3a,large_tree_en,80,Who is the child of the daughter of Eunice with light brown hair?,Cody,Cody,True,True,1.0,19.397652626037598,1817,,False,2202,enigme,True,2
qwen-3.6-35b-3a,large_tree_en,81,Who are Trudy's brothers?,None,None,True,True,1.0,9.238083124160767,854,,False,926,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,82,Which of Paul's children work as a banker?,"Ivan,Novella","Ivan,Novella",True,True,1.0,6.821418762207031,616,,False,704,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,83,Who are Terrence's great-grandfathers?,Asher,Asher,True,True,1.0,14.287572622299194,1317,,False,1398,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,84,Who are Joel's grandsons?,"Hudson,Roger,Sam,Vincent","Sam,Hudson,Roger,Vincent",True,True,1.0,10.883891344070435,1002,,False,1008,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,85,Who are Elle's nephews and nieces?,"Albert,Clarissa,Conrad,Gabrielle,Wendell,Wendy","Albert,Clarissa,Wendy,Conrad,Gabrielle,Wendell",True,True,1.0,18.28202486038208,1746,,False,1674,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,86,Which of Rene's nephews or nieces have strawberry blonde hair?,Blair,"Blair,Rosalyn",False,False,0.5,15.67487096786499,1502,,False,1608,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,87,Who are all of Ursula's descendants?,"Amina,Bartholomew,Byron,Claire,Ebony,Eveline,Kelly,Leora,Lynn,Parker,Pierre,Roberto,Sinead,Timothy,Uma","Claire,Ebony,Roberto,Sinead,Byron,Lynn,Timothy,Amina,Eveline,Leora,Bartholomew,Parker,Kelly,Pierre,Uma",True,True,1.0,43.30968642234802,4287,,False,4366,verticale_descendant,False,
qwen-3.6-35b-3a,large_tree_en,88,Who are Magnus's children?,"Dottie,Mark,Minnie","Dottie,Mark,Minnie",True,True,1.0,6.607342481613159,634,,False,630,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,89,Who are Lily's uncles and aunts?,"Beau,Sonia","Beau,Sonia",True,True,1.0,19.962183952331543,1957,,False,2154,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,90,Whose parent is Asher?,"Sullivan,Ursula","Sullivan,Ursula",True,True,1.0,4.904743194580078,501,,False,532,relation_inverse,False,
qwen-3.6-35b-3a,large_tree_en,91,Which of Marvin's children have salt and pepper hair?,Sarah,Sarah,True,True,1.0,5.9278764724731445,601,,False,744,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,92,Who are Trudy's uncles?,None,None,True,True,1.0,16.38336730003357,1650,,False,1906,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,93,Who are Jenna's grandfathers?,Tobias,Tobias,True,True,1.0,11.582935094833374,1175,,False,1440,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,94,Who are Soren's brothers?,Brent,Brent,True,True,1.0,8.023274898529053,805,,False,890,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,95,Who are all of Jill's descendants?,"Andy,Conrad,Gabrielle,Kamila,Kim,Livia,Norman,Wendell,Yuki","Conrad,Gabrielle,Wendell,Livia,Norman,Andy,Kamila,Yuki,Kim",True,True,1.0,23.683247566223145,2428,,False,2432,verticale_descendant,False,
qwen-3.6-35b-3a,large_tree_en,96,Who has strawberry blonde hair?,"Agatha,Amina,Bentley,Blair,Calvin,Damien,Davis,Effie,Elvis,Fanny,Felix,Hank,Harper,Hollis,Jazlyn,Jeanine,Jennie,Jolie,Kamila,Kassandra,Lawrence,Lottie,Maggie,Marla,Micah,Miguel,Nicolas,Paige,Posy,Richard,Rosalyn,Sherman,Teresa,Terry,Thomas,Uma,Wendell,Winona,Yvonne","Davis,Harper,Damien,Kassandra,Jazlyn,Yvonne,Calvin,Jolie,Agatha,Hank,Hollis,Jennie,Kamila,Lottie,Marla,Micah,Nicolas,Teresa,Thomas,Winona,Blair,Effie,Maggie,Paige,Posy,Richard,Rosalyn,Uma",False,False,0.717948717948718,91.55736112594604,9891,,False,8962,recherche_attributs,False,
qwen-3.6-35b-3a,large_tree_en,97,Who are Arwen's brothers?,Roscoe,Roscoe,True,True,1.0,14.136945247650146,1416,,False,1468,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,98,Who are Deborah's grandchildren?,"Diana,Eugenia,Joanne,Nerissa,Wyx","Diana,Eugenia,Joanne,Wyx,Nerissa",True,True,1.0,11.836124181747437,1187,,False,1082,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,99,Who are all of Lynn's descendants?,"Bartholomew,Parker","Bartholomew,Parker,Ashanti,Britney,India",False,False,0.4,22.054678678512573,2217,,False,2298,verticale_descendant,False,
qwen-3.6-35b-3a,large_tree_en,100,How many grandsons does Magnus have?,3,3,True,True,1.0,8.265918493270874,849,,False,870,comptage_complexe,False,
qwen-3.6-35b-3a,large_tree_en,1,Who are Timothy's cousins?,"Amina,Eveline,Leora","Gwendolyn,Bartholomew,Parker",False,False,0.0,12.396198749542236,1292,,False,1294,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,2,Whose child is Remington?,"Marvin,Paula","Marvin,Paula",True,True,1.0,4.025901794433594,413,,False,430,relation_inverse,False,
qwen-3.6-35b-3a,large_tree_en,3,Who are Margery's cousins?,Agatha,Agatha,True,True,1.0,11.612553119659424,1212,,False,1370,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,4,Who are Lori's aunts?,None,None,True,True,1.0,14.22414779663086,1490,,False,1710,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,5,Which men are in the same generation as Linus?,"Ansel,Arthur,Beau,Bjorn,Bradley,Calvin,Cedric,Chester,Christopher,Dane,Dashiell,Erwin,George,Harrison,Hudson,Ignatius,Jax,Juan,Kingsley,Mack,Marvin,Mitchell,Nolan,Roger,Russell,Sam,Seamus,Tobias,Tristan,Vincent,Wes,Wil","Asher,Dion,Evan,Joel,Lamar,Lamont,Santiago,Xen,Crispin,Davis,Harvey,Horace,Jared,Jermaine,Jesse,Jorge,Miguel,Monroe,Tanner,Urban,Ansel,Arthur,Chester,Christopher,Dane,Dashiell,Erwin,Ignatius,Jax,Juan,Linus,Marvin,Nolan,Russell,Tobias,Tristan,Wes,Wil,Abel,Anders,Angus,Archer,Arlo,Baldwin,Bowen,Brendan,Brooks,Cameron,Clay,Cruz,Damien,Dean,Derek,Eli,Elvis,Felix,Forest,Gerald,Glenn,Graham,Hassan,Hogan,Hugh,Idris,Ilias,Jeffrey,Kai,Kent,Killian,Lachlan,Lawrence,Leif,Lloyd,Magnus,Paul,Reed,Reese,Sven,Uri,Walt,Ben,Benjamin,Charles,Corey,Cyril,Gerard,Ian,Jethro,Kenneth,Kieran,Max,Mercer,Pascal,Pete,Ruben,Sebastian,Travis,Xu,Yann,Zachary",False,False,0.14782608695652175,156.9346740245819,16472,,False,13710,transversale_generation,False,
qwen-3.6-35b-3a,large_tree_en,6,Who is the sister of Iris who works as a firefighter?,Teresa,Teresa,True,True,1.0,25.52947473526001,2669,,False,3540,enigme,True,1
qwen-3.6-35b-3a,large_tree_en,7,Which of Sarah's siblings work as a veterinarian?,Jeanine,Jeanine,True,True,1.0,10.644235610961914,1109,,False,1308,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,8,Who are all of Santiago's descendants?,"Annette,Arianna,Arnold,Bradley,Braxton,Caroline,Cassius,Dina,Fern,Guinevere,Harper,Jazlyn,Jenna,Maggie,Maisie,Olaf,Terry,Valeria,Yvette","Annette,Arianna,Bradley,Harper,Caroline,Olaf,Yvette,Terry,Arnold,Fern,Maisie,Jenna,Cassius,Jazlyn,Dina,Braxton,Guinevere,Valeria,Maggie",True,True,1.0,47.31782102584839,4990,,False,4670,verticale_descendant,False,
qwen-3.6-35b-3a,large_tree_en,9,Who are Hester's grandparents?,"Dashiell,Phoebe","Dashiell,Phoebe",True,True,1.0,16.02556324005127,1679,,False,1768,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,10,Which descendants of Billie work as a artist?,"Bjorn,Gwendolyn","Bjorn,Gwendolyn",True,True,1.0,35.97033643722534,3767,,False,3654,verticale_descendant_critere,False,
qwen-3.6-35b-3a,large_tree_en,11,Which of Gilda's children have blonde hair?,Damon,Damon,True,True,1.0,6.076201677322388,623,,False,734,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,12,Which descendants of Joel work as a artist?,"Hudson,Ivana,Raquel,Rosalyn",Hudson,False,False,0.25,37.073984146118164,3890,,False,4040,verticale_descendant_critere,False,
qwen-3.6-35b-3a,large_tree_en,13,How many cousins does Hoyt have?,4,4,True,True,1.0,15.553763389587402,1640,,False,1774,comptage_complexe,False,
qwen-3.6-35b-3a,large_tree_en,14,Who are Lorenzo's nephews?,"Langston,Vladimir,William","Vladimir,William,Langston",True,True,1.0,12.458174467086792,1308,,False,1378,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,15,Who are Lyle's siblings?,"Nadia,Rene","Nadia,Rene",True,True,1.0,5.6407623291015625,565,,False,618,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,16,Which of Ruben's children have light brown hair?,Olive,Olive,True,True,1.0,5.96440863609314,606,,False,694,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,17,Who are Leah's great-grandparents?,"Martina,Sullivan","Martina,Sullivan",True,True,1.0,14.8485848903656,1554,,False,1744,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,18,Who is the child of the daughter of Xen with red hair?,Fiona,"Carolyn,Fiona,Harrison",False,False,0.3333333333333333,20.09532904624939,2112,,False,2630,enigme,True,2
qwen-3.6-35b-3a,large_tree_en,19,Which of Tessa's nephews or nieces have strawberry blonde hair?,Yvonne,Yvonne,True,True,1.0,22.803136110305786,2392,,False,2592,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,20,Who are Adeline's parents?,"Kent,Lori","Kent,Lori",True,True,1.0,2.145210027694702,214,,False,244,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,21,Who is the sister of Bryce with blue eyes?,Paula,Liza,False,False,0.0,14.904325723648071,1557,,False,1890,enigme,True,1
qwen-3.6-35b-3a,large_tree_en,22,Who are Jorge's great-grandchildren?,"Brielle,Nicolas,Sophie","Brielle,Nicolas,Sophie",True,True,1.0,9.277143478393555,957,,False,972,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,23,Who are Alice's uncles and aunts?,"Albert,Clarissa","Albert,Clarissa",True,True,1.0,19.207080602645874,2006,,False,2284,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,24,Who are Yvonne's oldest ancestors?,"Delia,Lamont,Xyla","Delia,Lamont,Xyla",True,True,1.0,14.130256175994873,1491,,False,1586,verticale_ancetre,False,
qwen-3.6-35b-3a,large_tree_en,25,Who is the sister of Thiago with gray hair?,Elodie,None,False,False,0.0,24.370914936065674,2554,,False,3176,enigme,True,1
qwen-3.6-35b-3a,large_tree_en,26,"Among Miles and their siblings, who has the most children?",Petra,Miles,False,False,0.0,670.1601793766022,4811,,False,5776,conditional,False,
qwen-3.6-35b-3a,large_tree_en,27,Who are Yvonne's female cousins?,"Alana,Jolie,Natalie","Alana,Jolie,Natalie",True,True,1.0,18.85654306411743,1982,,False,2066,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,28,Who are Cedric's sisters?,"Elle,Jill","Elle,Jill",True,True,1.0,4.308703184127808,439,,False,488,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,29,Who is Hudson's father?,Jermaine,Jermaine,True,True,1.0,2.2141034603118896,220,,False,234,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,30,Who has the same hair color as Lucy's mother's father?,"Ana,Arianna,Arlo,Arnold,Arwen,Axton,Byron,Cassius,Coleman,Eugene,Gerard,Jennifer,Kenya,Kyra,Lola,Mark,Marlon,Moira,Nikita,Otis,Paxton,Rebecca,Reed,Rosalia,Rosemary,Sam,Santiago,Talia,Tristan",None,False,False,0.0,71.58693170547485,7477,,False,9004,multihop,False,
qwen-3.6-35b-3a,large_tree_en,31,Who are Byron's nieces?,"Kelly,Uma","Kelly,Uma",True,True,1.0,13.172505617141724,1369,,False,1504,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,32,Who are Kim's brothers?,None,None,True,True,1.0,7.022142171859741,719,,False,870,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,33,Who are Tessa's parents?,"Lamont,Xyla","Lamont,Xyla",True,True,1.0,2.799834966659546,281,,False,284,relation_directe,False,
qwen-3.6-35b-3a,large_tree_en,34,Who is the child of the daughter of Oona with brown hair?,Hilda,Dan,False,False,0.0,6.601291656494141,680,,False,784,enigme,True,2
qwen-3.6-35b-3a,large_tree_en,35,Who are all of Mack's descendants?,"Ashanti,Brielle,Britney,India,Nicolas,Rosalia,Sophie","Rosalia,Brielle,Nicolas,Sophie,Ashanti,Britney,India",True,True,1.0,22.69485378265381,2364,,False,2458,verticale_descendant,False,
qwen-3.6-35b-3a,large_tree_en,36,Which of Soren's children work as a photographer?,Angela,Angela,True,True,1.0,6.427413702011108,656,,False,752,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,37,"If Sabrina has brothers, who are their daughters?",Victoria,Victoria,True,True,1.0,13.007228374481201,1345,,False,1538,conditional,False,
qwen-3.6-35b-3a,large_tree_en,38,Which of Anders's children have silver hair?,Indigo,Indigo,True,True,1.0,7.388869047164917,750,,False,852,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,39,Which of Tanner's children have jet black hair?,Mitchell,Mitchell,True,True,1.0,4.915769577026367,499,,False,592,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,40,Which of Esther's nephews or nieces have jet black hair?,Wilson,Wilson,True,True,1.0,14.516340970993042,1500,,False,1722,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,41,How many children does Ephraim have?,0,0,True,True,1.0,5.890927314758301,599,,False,684,comptage,False,
qwen-3.6-35b-3a,large_tree_en,42,Who are Jemima's grandmothers?,Iona,Iona,True,True,1.0,10.564022779464722,1085,,False,1196,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,43,Whose child is Coleman?,"Soren,Tatum","Soren,Tatum",True,True,1.0,3.5759761333465576,357,,False,388,relation_inverse,False,
qwen-3.6-35b-3a,large_tree_en,44,Which of Elisa's grandparents have dark brown hair?,Baldwin,Baldwin,True,True,1.0,14.604761123657227,1504,,False,1780,relation_attribut_composee,False,
qwen-3.6-35b-3a,large_tree_en,45,Who are Maia's great-granddaughters?,Yara,Yara,True,True,1.0,20.268328189849854,2093,,False,2312,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,46,Who are Bronson's aunts?,Selene,Selene,True,True,1.0,13.65044617652893,1400,,False,1558,relation_complexe,False,
qwen-3.6-35b-3a,large_tree_en,47,Who are Thomas's oldest ancestors?,"Isobel,Jermaine,Joel,Lachlan,Nolan","Lachlan,Moira,Nolan,Jermaine,Isobel,Joel",False,False,0.8333333333333334,23.34194564819336,2401,,False,2392,verticale_ancetre,False,
