model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
z-ai/glm-4.6,huge_tree_en,119,Who are Emma's granddaughters?,"Carmen,Heather","Heather,Carmen",True,True,1.0,26.573482275009155,378,,False,494,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,120,Who are Ricardo's brothers?,Arthur,Arthur,True,True,1.0,23.51106572151184,411,,False,586,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,121,Who are Xara's children?,"Mya,Scott,Wendy","Mya,Scott,Wendy,Joel",False,False,0.75,56.757033586502075,2679,,False,3734,relation_directe,False,
z-ai/glm-4.6,huge_tree_en,122,Who is the child of the daughter of Yma with platinum blonde hair?,Nolan,Nolan,True,True,1.0,68.67870116233826,2873,,False,4032,enigme,True,2
z-ai/glm-4.6,huge_tree_en,123,Whose parent is Jonathan?,Vernon,None,False,False,0.0,25.850258350372314,252,,False,378,relation_inverse,False,
z-ai/glm-4.6,huge_tree_en,124,Whose child is Zoe?,"Arthur,Win","Howard,Jennifer,Arthur,Win",False,False,0.5,28.528746128082275,200,,False,278,relation_inverse,False,
z-ai/glm-4.6,huge_tree_en,125,Which of Theodore's children work as a dentist?,Samuel,Samuel,True,True,1.0,25.674416542053223,162,,False,230,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,126,How many children does Lydia have?,1,None,False,False,0.0,28.384735584259033,358,,False,554,comptage,False,
z-ai/glm-4.6,huge_tree_en,127,How many children does Xander have?,3,3,True,True,1.0,45.29983377456665,286,,False,424,comptage,False,
z-ai/glm-4.6,huge_tree_en,128,Who are Esther's cousins?,"Claire,Damien,Philip,Sue,Walt","Philip,Walt,Claire,Damien,Sue",True,True,1.0,43.394060134887695,959,,False,1226,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,129,Which women are in the same generation as Win?,"Amy,Andrea,Candace,Carla,Cyd,Dawn,Diana,Dora,Edith,Eleanor,Eva,Felicity,Fiona,Flo,Francine,Gail,Greta,Ida,Isabel,Jacqueline,Jen,Jennifer,Karen,Kay,Kayla,Kelly,Kit,Leah,Lee,Lila,Megan,Molly,Mona,Monica,Mya,Nell,Octavia,Opal,Paige,Pam,Penelope,Petra,Piper,Polly,Priscilla,Rue,Sandra,Serena,Sophie,Susan,Tara,Tia,Tina,Ursula,Vanessa,Vera,Victoria,Viv,Wendy,Whitney,Wyx,Xia,Yasmine,Yve,Yvette,Zelda","Abigail,Alba,Ava,Bonnie,Brooke,Candace,Courtney,Delia,Donna,Eleanor,Elena,Evelyn,Eve,Felicity,Gail,Gloria,Grace,Inez,Iris,Jade,Jasmine,Janet,Jen,Kathy,Kendra,Lee,Lisa,Lydia,Mona,Nina,Octavia,Pam,Penelope,Petra,Polly,Priscilla,Rhonda,Rose,Samantha,Stephanie,Susan,Tanya,Tia,Veronica,Vivian,Xiomara,Xyla,Yael,Yasmin,Yma,Yuki,Yvonne,Zelda",False,False,0.1553398058252427,88.35286736488342,3628,,False,4236,transversale_generation,False,
z-ai/glm-4.6,huge_tree_en,130,Which of Pearl's children work as a electrician?,Yvette,Yvette,True,True,1.0,28.37026071548462,225,,False,296,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,131,Who are Melissa's great-grandfathers?,Ross,Ross,True,True,1.0,32.691001892089844,590,,False,748,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,132,Which of Francine's children work as a dentist?,Ora,Ora,True,True,1.0,30.187349319458008,228,,False,294,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,133,Quels oncles ou tantes de Sue ont les cheveux gray ?,"Mya,Wendy","Mya,Wendy",True,True,1.0,37.11987018585205,465,,False,634,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,134,Who is Pearl's father?,Floyd,Floyd,True,True,1.0,30.009963989257812,175,,False,248,relation_directe,False,
z-ai/glm-4.6,huge_tree_en,135,Which of Lee's children work as a psychologist?,Oscar,Oscar,True,True,1.0,39.72217869758606,301,,False,424,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,136,Who are Scott's grandfathers?,Rodrigo,Rodrigo,True,True,1.0,113.36263179779053,3669,,False,5124,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,137,Who are Fiona's grandparents?,"Fox,Xyla","Fox,Xyla",True,True,1.0,36.63062143325806,269,,False,362,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,138,Whose parent is Ken?,Felix,None,False,False,0.0,41.83201718330383,228,,False,356,relation_inverse,False,
z-ai/glm-4.6,huge_tree_en,139,Who is Valerie's mother?,Bonnie,Bonnie,True,True,1.0,31.618706464767456,108,,False,148,relation_directe,False,
z-ai/glm-4.6,huge_tree_en,140,Which of Paula's siblings work as a social worker?,Amelia,Amelia,True,True,1.0,42.45599341392517,379,,False,518,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,141,Who are all of Vera's descendants?,"Gil,Wade","Gil,Wade",True,True,1.0,35.68934392929077,288,,False,420,verticale_descendant,False,
z-ai/glm-4.6,huge_tree_en,142,Who are Hana's uncles?,"Moe,Warren","Andre,Isaac,Moe,Warren",False,False,0.5,51.491143226623535,394,,False,494,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,143,Which of Andy's children have silver hair?,Opal,Opal,True,True,1.0,33.60666060447693,184,,False,256,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,144,Whose child is Cynthia?,"Eleanor,Urban","Eleanor,Urban",True,True,1.0,45.91676449775696,112,,False,160,relation_inverse,False,
z-ai/glm-4.6,huge_tree_en,145,Who are Silvia's brothers?,Ike,Ike,True,True,1.0,42.937129974365234,357,,False,432,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,146,Who are Faye's grandchildren?,"Ana,Nathan,Tyler,Zep,Zoe","Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,43.863521337509155,308,,False,356,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,147,Who are Lucas's nephews?,Charles,Charles,True,True,1.0,41.48150277137756,294,,False,382,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,148,Which of Jasmine's children work as a scientist?,Peter,Peter,True,True,1.0,36.31134390830994,245,,False,332,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,149,Which men are in the same generation as Rachel?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Christopher,Clay,Eric,Felix,Floyd,Isaac,Ira,Joel,Kenneth,Kent,Leonard,Lucas,Orlando,Quincy,Ralph,Ricardo,Richard,Ruben,Scott,Urban,Wesley,Wyatt,Zyx",False,False,0.0,166.0348780155182,6388,,False,7894,transversale_generation,False,
z-ai/glm-4.6,huge_tree_en,150,Which women are in the same generation as Nyx?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe","Erica,Patricia,Valerie,Pax,Teresa,Ophelia,Nancy,Natalie,Xara,Faye,Hope,Quinn,Dot,Pearl,Sylvia,Cynthia,Vera,Greta,Heather,Claire,Sue,Holly,Becca,Kristen,Virginia,Carmen,Julia,Hannah,Nicole",False,False,0.1511627906976744,151.8734645843506,7723,,False,10610,transversale_generation,False,
z-ai/glm-4.6,huge_tree_en,151,Who has the same number of children as Nicolas?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda,Zoe","Abigail,Bonnie,Dan,Dean,Delia,Donna,Fox,Gabriel,Grace,Jonathan,Kevin,Lydia,Otis,Ross,Xyla,Zoe,Antonio,Benjamin,Daniel,Dot,Erica,Ethan,Evelyn,Gregory,Hank,Hugh,Inez,Ken,Len,Lisa,Lorenzo,Onyx,Pax,Pete,Quin,Quinn,Rhonda,Roger,Stephanie,Teresa,Vivian,Xara,Xenia,Yael,Yasmin,Andre,Ben,Bob,Brent,Christopher,Clay,Dave,Eric,Eva,Felix,Fiona,Flo,Floyd,Ida,Isaac,Isabel,Jacqueline,Karen,Kent,Kit,Leah,Lucas,Martin,Megan,Mona,Ned,Paige,Pam,Piper,Rex,Sophie,Susan,Todd,Vanessa,Victor,Viv,Wesley,Zelda",True,True,1.0,384.2800860404968,10915,,False,11332,comparative,False,
z-ai/glm-4.6,huge_tree_en,152,Who are Jade's grandsons?,"Bruno,Felix","Bruno,Felix",True,True,1.0,41.03447508811951,514,,False,654,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,153,Which men are in the same generation as Nicole?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Abel,Blake,Charles,Colin,Damien,Darren,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,José,Keith,Kyle,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",True,False,0.9154929577464789,77.70198607444763,4179,,False,4936,transversale_generation,False,
z-ai/glm-4.6,huge_tree_en,154,"If Richard has brothers, who are their daughters?","Rebecca,Rebecca",Rebecca,True,True,1.0,38.57095289230347,422,,False,568,conditional,False,
z-ai/glm-4.6,huge_tree_en,155,How many children does Natalie have?,3,"Andre,Brian,Isaac",False,False,0.0,295.7481482028961,191,,False,260,comptage,False,
z-ai/glm-4.6,huge_tree_en,156,Who are Edith's aunts?,Erica,Erica,True,True,1.0,208.2234799861908,15008,,False,22448,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,157,Who are Ross's grandchildren?,"Orion,Richard,Viv","Orion,Richard,Viv",True,True,1.0,40.40156006813049,359,,False,464,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,158,Who works as a librarian?,"Ana,Hal,Hana,Heather,Ida,Ophelia,Otto,Pam,Quinn,Sam,Violet,Yma","Hal,Ophelia,Quinn,Yma,Heather,Ida,Otto,Pam,Ana,Sam,Violet,Hana",True,True,1.0,142.92551279067993,4477,,False,4658,recherche_attributs,False,
z-ai/glm-4.6,huge_tree_en,159,Who is Zoe's mother?,Jennifer,"Jennifer,Win",False,False,0.5,43.09875202178955,462,,False,672,relation_directe,False,
z-ai/glm-4.6,huge_tree_en,160,Who are Peter's oldest ancestors?,"Douglas,Jasmine","Douglas,Jasmine",True,True,1.0,44.94490933418274,526,,False,806,verticale_ancetre,False,
z-ai/glm-4.6,huge_tree_en,161,Which of Bob's nephews or nieces have jet black hair?,Virginia,Virginia,True,True,1.0,52.75798726081848,310,,False,446,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,162,Which of Amelia's siblings work as a scientist?,Nyx,Nyx,True,True,1.0,42.741148948669434,362,,False,478,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,163,Whose parent is Tomas?,"George,Luke,Val",None,False,False,0.0,40.26247310638428,216,,False,336,relation_inverse,False,
z-ai/glm-4.6,huge_tree_en,164,Who has more children: Melissa or their siblings?,Melissa,None,False,False,0.0,48.228541135787964,825,,False,1134,conditional,False,
z-ai/glm-4.6,huge_tree_en,165,Who are Len's children?,Yve,Yve,True,True,1.0,39.66056704521179,153,,False,214,relation_directe,False,
z-ai/glm-4.6,huge_tree_en,166,Who are Dora's sisters?,None,None,True,True,1.0,64.33742427825928,331,,False,440,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,167,Who are Becca's great-grandmothers?,Jasmine,"Jasmine,Priscilla",False,False,0.5,284.3914542198181,190,,False,212,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,168,Which women are in the same generation as Bridget?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Nyx,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe","Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Nyx,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yolanda,Zara,Zoe",True,False,0.9577464788732394,184.78240609169006,7311,,False,8582,transversale_generation,False,
z-ai/glm-4.6,huge_tree_en,169,Who are Linda's parents?,"Adam,Cyd","Adam,Cyd",True,True,1.0,43.29933571815491,271,,False,360,relation_directe,False,
z-ai/glm-4.6,huge_tree_en,170,Who is the brother of Elena who works as a scientist?,Bruno,None,False,False,0.0,56.220139265060425,347,,False,540,enigme,True,1
z-ai/glm-4.6,huge_tree_en,171,Who are all of Dan's descendants?,"Ana,Faye,Jennifer,Nathan,Opal,Tyler,Zep,Zoe","Faye,Jennifer,Opal,Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,56.51409459114075,831,,False,1050,verticale_descendant,False,
z-ai/glm-4.6,huge_tree_en,172,Who has the same number of children as Edward?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Brooke,Courtney,Gloria,Hal,Hugo,Jade,Nat,Pat,Rodrigo,Rose,Tanya,Xiomara,Yann,Alba,Andy,Ava,Emma,Faye,Gordon,Iris,Ivan,James,Janet,Patricia,Penny,Peter,Quentin,Randall,Robert,Samantha,Sylvia,Trevor,Vernon,Veronica,Vince,Wil,Xavier,Yma,Yuki,Yvonne,Zachary,Andrea,Arthur,Edith,Felicity,Greta,Harold,Ira,Jake,Jay,Jeremy,Jim,Kelly,Kenneth,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nell,Octavia,Opal,Orion,Paul,Petra,Ralph,Ruben,Rue,Sandra,Tara,Tex,Theodore,Tia,Tina,Tony,Vera,Win,Xia,Yvette,Zach,Zyx,Diego,Kristen,Lance,Una,Ximena",True,True,1.0,164.8022379875183,8254,,False,7872,comparative,False,
z-ai/glm-4.6,huge_tree_en,173,Who are Moe's uncles and aunts?,"Andre,Isaac","Andre,Isaac",True,True,1.0,53.53313899040222,876,,False,1156,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,174,Who are Yasmine's children?,"Estelle,Ike,Silvia","Estelle,Ike,Silvia",True,True,1.0,41.134711265563965,127,,False,144,relation_directe,False,
z-ai/glm-4.6,huge_tree_en,175,Which of Maya's grandparents have salt and pepper hair?,Ivan,Ivan,True,True,1.0,47.98958110809326,591,,False,846,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,176,Who has the same number of children as Courtney?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Brooke,Gloria,Hal,Hugo,Jade,Nat,Pat,Rodrigo,Rose,Tanya,Xiomara,Yann,Alba,Andy,Ava,Emma,Faye,Gordon,Iris,Ivan,James,Janet,Patricia,Penny,Peter,Quentin,Randall,Robert,Samantha,Sylvia,Trevor,Vernon,Veronica,Vince,Wil,Xavier,Yma,Yuki,Yvonne,Zachary,Andrea,Arthur,Edith,Felicity,Greta,Harold,Ira,Jake,Jay,Jeremy,Jim,Kelly,Kenneth,Lila,Leonard,Mason,Max,Michael,Monica,Mya,Nell,Octavia,Opal,Orion,Paul,Petra,Ralph,Rex,Ricardo,Ruben,Rue,Sandra,Tara,Tex,Theodore,Tia,Tina,Tony,Vera,Win,Xia,Yvette,Zach,Zyx,Diego,Edward,Kristen,Lance,Una,Ximena,Zara",True,False,0.967391304347826,124.36020350456238,6913,,False,6752,comparative,False,
z-ai/glm-4.6,huge_tree_en,177,Who are Wade's oldest ancestors?,"Abigail,Gabriel,Vera,Xavier","Xiomara,Yann,Lisa,Eleanor,Abigail,Gabriel,Xavier",False,False,0.375,53.22011947631836,1044,,False,1442,verticale_ancetre,False,
z-ai/glm-4.6,huge_tree_en,178,Who are Ximena's great-grandfathers?,Cameron,Cameron,True,True,1.0,46.36829447746277,373,,False,440,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,179,Who is the child of the son of Hal with white hair?,Sandra,None,False,False,0.0,52.38016653060913,467,,False,716,enigme,True,2
z-ai/glm-4.6,huge_tree_en,180,Who are Jack's oldest ancestors?,"Cameron,Nina,Zed,Zelda","Zed,Zelda",False,False,0.5,56.521567821502686,247,,False,338,verticale_ancetre,False,
z-ai/glm-4.6,huge_tree_en,181,Who are Brian's female cousins?,Lila,Lila,True,True,1.0,64.45727396011353,468,,False,612,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,182,Which of Peter's children work as a banker?,Ricardo,Ricardo,True,True,1.0,46.93463087081909,190,,False,268,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,183,Who are Rhonda's grandsons?,Xen,Xen,True,True,1.0,49.55131936073303,386,,False,528,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,184,Which of Lucas's siblings work as a manager?,Leonard,Leonard,True,True,1.0,114.07496929168701,172,,False,252,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,185,Who are Kay's nephews?,Grant,Grant,True,True,1.0,50.47987961769104,546,,False,724,relation_complexe,False,
z-ai/glm-4.6,huge_tree_en,186,Which of Ricardo's children have salt and pepper hair?,Neil,Neil,True,True,1.0,46.73953342437744,284,,False,398,relation_attribut_composee,False,
z-ai/glm-4.6,huge_tree_en,187,Which women are in the same generation as Pat?,"Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe","Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe",True,True,1.0,69.55892968177795,1062,,False,1392,transversale_generation,False,
z-ai/glm-4.6,huge_tree_en,188,Whose parent is Ethan?,Greta,Greta,True,True,1.0,46.79433870315552,169,,False,240,relation_inverse,False,
z-ai/glm-4.6,huge_tree_en,189,Who are Jack's cousins?,"Francis,Gina,Hux,Liam,Vincent","Hux,Vincent,Francis,Gina,Liam",True,True,1.0,63.44545102119446,888,,False,1122,relation_complexe,False,
moonshotai/kimi-k2-0905,huge_tree_en,1,Who are Mel's great-grandparents?,"Kathy,Yvon","Carter,Yve",False,False,0.0,2.2210652828216553,5,,False,0,relation_complexe,False,
moonshotai/kimi-k2-0905,huge_tree_en,2,Which of Teresa's children have silver hair?,Kelly,Kelly,True,True,1.0,10.471018075942993,2,,False,0,relation_attribut_composee,False,
moonshotai/kimi-k2-0905,huge_tree_en,3,Who are all of Len's descendants?,"Abel,Laura,Mel,Yve","Len,Yve,Abel,Laura,Mel,Carter,Linda,Rita,Una,Adam,Alice,Jennifer,Tyler,Zep,Zoe,Howard,Beatrice,Frank,Edward,Edward,Frank,Beatrice,Yves,Becca",False,False,0.19047619047619047,6.261261940002441,58,,False,0,verticale_descendant,False,
moonshotai/kimi-k2-0905,huge_tree_en,4,Which of Laura's siblings work as a nurse?,Abel,Abel,True,True,1.0,9.353827714920044,3,,False,0,relation_attribut_composee,False,
moonshotai/kimi-k2-0905,huge_tree_en,5,Who has more children: Gil or their siblings?,Gil,"Vera,Zyx",False,False,0.0,7.969188451766968,5,,False,0,conditional,False,
moonshotai/kimi-k2-0905,huge_tree_en,6,How many grandsons does Rhonda have?,1,Steven,False,False,0.0,4.709059238433838,3,,False,0,comptage_complexe,False,
moonshotai/kimi-k2-0905,huge_tree_en,7,Who are Tex's nephews and nieces?,"Fred,Pia,Rachel","Alexander,Amelia,Nyx,Paula,Iva,Una",False,False,0.0,9.5178542137146,15,,False,0,relation_complexe,False,
moonshotai/kimi-k2-0905,huge_tree_en,8,Who are Oz's brothers?,None,Virginia,False,False,0.0,4.074674844741821,3,,False,0,relation_complexe,False,
moonshotai/kimi-k2-0905,huge_tree_en,9,Which of Brooke's children have gray hair?,Pax,"Pax,Teresa",False,False,0.5,6.243218183517456,6,,False,0,relation_attribut_composee,False,
moonshotai/kimi-k2-0905,huge_tree_en,10,Who has chestnut hair and violet eyes?,"Todd,Trevor",Trevor,False,False,0.5,8.104326963424683,4,,False,0,recherche_multi_criteres,False,
moonshotai/kimi-k2-0905,huge_tree_en,11,Who are Melissa's uncles and aunts?,"Orion,Viv","Richard,Priscilla",False,False,0.0,4.698820352554321,6,,False,0,relation_complexe,False,
moonshotai/kimi-k2-0905,huge_tree_en,12,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Xavier ?,"gray,jet black","white,platinumblonde,strawberryblonde,gray,silver,auburn,saltandpepper,black,lightbrown,darkbrown,jetblack,blonde,chestnut,red",False,False,0.06666666666666667,7.230151414871216,41,,False,0,multihop,False,
moonshotai/kimi-k2-0905,huge_tree_en,13,Which men are in the same generation as Noah?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",Noah,False,False,0.0,11.612319946289062,3,,False,0,transversale_generation,False,
