model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
glm-4.5,huge_tree_en,124,Whose child is Zoe?,"Arthur,Win","Howard,Jennifer,Arthur,Win",False,False,0.5,24.274802684783936,346,,False,536,relation_inverse,False,
glm-4.5,huge_tree_en,125,Which of Theodore's children work as a dentist?,Samuel,Samuel,True,True,1.0,23.981219053268433,178,,False,270,relation_attribut_composee,False,
glm-4.5,huge_tree_en,126,How many children does Lydia have?,1,Vernon,False,False,0.0,13.931594848632812,7,,False,0,comptage,False,
glm-4.5,huge_tree_en,127,How many children does Xander have?,3,"Ingrid,Nora,Zara",False,False,0.0,20.072487115859985,11,,False,0,comptage,False,
glm-4.5,huge_tree_en,128,Who are Esther's cousins?,"Claire,Damien,Philip,Sue,Walt","Philip,Walt,Claire,Damien,Sue",True,True,1.0,34.98396921157837,533,,False,728,relation_complexe,False,
glm-4.5,huge_tree_en,129,Which women are in the same generation as Win?,"Amy,Andrea,Candace,Carla,Cyd,Dawn,Diana,Dora,Edith,Eleanor,Eva,Felicity,Fiona,Flo,Francine,Gail,Greta,Ida,Isabel,Jacqueline,Jen,Jennifer,Karen,Kay,Kayla,Kelly,Kit,Leah,Lee,Lila,Megan,Molly,Mona,Monica,Mya,Nell,Octavia,Opal,Paige,Pam,Penelope,Petra,Piper,Polly,Priscilla,Rue,Sandra,Serena,Sophie,Susan,Tara,Tia,Tina,Ursula,Vanessa,Vera,Victoria,Viv,Wendy,Whitney,Wyx,Xia,Yasmine,Yve,Yvette,Zelda","Evelyn,Xara,Eva,Ida,Isabel,Jacqueline,Karen,Leah,Megan,Mona,Pam,Sophie,Susan,Zelda",False,False,0.17647058823529413,340.8790638446808,13325,,False,18484,transversale_generation,False,
glm-4.5,huge_tree_en,130,Which of Pearl's children work as a electrician?,Yvette,Yvette,True,True,1.0,15.37496280670166,6,,False,0,relation_attribut_composee,False,
glm-4.5,huge_tree_en,131,Who are Melissa's great-grandfathers?,Ross,None,False,False,0.0,833.0816278457642,842,,False,1170,relation_complexe,False,
glm-4.5,huge_tree_en,132,Which of Francine's children work as a dentist?,Ora,"Nicholas,Ora,Xu",False,False,0.3333333333333333,16.074296474456787,10,,False,0,relation_attribut_composee,False,
glm-4.5,huge_tree_en,133,Quels oncles ou tantes de Sue ont les cheveux gray ?,"Mya,Wendy","Mya,Wendy",True,True,1.0,40.819584608078,627,,False,882,relation_attribut_composee,False,
glm-4.5,huge_tree_en,134,Who is Pearl's father?,Floyd,Floyd,True,True,1.0,18.58641219139099,6,,False,0,relation_directe,False,
glm-4.5,huge_tree_en,135,Which of Lee's children work as a psychologist?,Oscar,Oscar,True,True,1.0,21.926998138427734,213,,False,314,relation_attribut_composee,False,
glm-4.5,huge_tree_en,136,Who are Scott's grandfathers?,Rodrigo,None,False,False,0.0,21.811723470687866,235,,False,342,relation_complexe,False,
glm-4.5,huge_tree_en,137,Who are Fiona's grandparents?,"Fox,Xyla","Fox,Xyla",True,True,1.0,27.96808123588562,277,,False,388,relation_complexe,False,
glm-4.5,huge_tree_en,138,Whose parent is Ken?,Felix,None,False,False,0.0,22.848876476287842,177,,False,278,relation_inverse,False,
glm-4.5,huge_tree_en,139,Who is Valerie's mother?,Bonnie,Bonnie,True,True,1.0,16.441657066345215,6,,False,0,relation_directe,False,
glm-4.5,huge_tree_en,140,Which of Paula's siblings work as a social worker?,Amelia,Amelia,True,True,1.0,35.39500689506531,357,,False,508,relation_attribut_composee,False,
glm-4.5,huge_tree_en,141,Who are all of Vera's descendants?,"Gil,Wade","Gil,Wade",True,True,1.0,27.00939702987671,316,,False,460,verticale_descendant,False,
glm-4.5,huge_tree_en,142,Who are Hana's uncles?,"Moe,Warren","Moe,Warren",True,True,1.0,33.31299877166748,540,,False,726,relation_complexe,False,
glm-4.5,huge_tree_en,143,Which of Andy's children have silver hair?,Opal,Opal,True,True,1.0,22.482712030410767,191,,False,278,relation_attribut_composee,False,
glm-4.5,huge_tree_en,144,Whose child is Cynthia?,"Eleanor,Urban","Eleanor,Urban",True,True,1.0,17.83904719352722,9,,False,0,relation_inverse,False,
glm-4.5,huge_tree_en,145,Who are Silvia's brothers?,Ike,Ike,True,True,1.0,29.818328857421875,317,,False,430,relation_complexe,False,
glm-4.5,huge_tree_en,146,Who are Faye's grandchildren?,"Ana,Nathan,Tyler,Zep,Zoe","Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,27.91484522819519,307,,False,348,relation_complexe,False,
glm-4.5,huge_tree_en,147,Who are Lucas's nephews?,Charles,"Charles,Heather",False,False,0.5,27.11779761314392,293,,False,426,relation_complexe,False,
glm-4.5,huge_tree_en,148,Which of Jasmine's children work as a scientist?,Peter,Peter,True,True,1.0,23.0464084148407,192,,False,274,relation_attribut_composee,False,
glm-4.5,huge_tree_en,149,Which men are in the same generation as Rachel?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",Fred,False,False,0.014285714285714285,26.009039878845215,284,,False,444,transversale_generation,False,
glm-4.5,huge_tree_en,150,Which women are in the same generation as Nyx?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe","Amelia,Paula,Uma,Violet,Sky,Fatima",False,False,0.08571428571428572,283.3571660518646,10305,,False,14182,transversale_generation,False,
glm-4.5,huge_tree_en,151,Who has the same number of children as Nicolas?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda,Zoe","Abigail,Bonnie,Dan,Dean,Delia,Donna,Fox,Gabriel,Grace,Hugh,Inez,Jonathan,Kevin,Lydia,Onyx,Otis,Roger,Stephanie,Xyla,Yael,Yasmin,Antonio,Benjamin,Daniel,Dot,Erica,Ethan,Evelyn,Gregory,Hank,Ken,Len,Lisa,Lorenzo,Pax,Pete,Quin,Quinn,Rhonda,Teresa,Vivian,Xenia,Xara,Andre,Ben,Bob,Brent,Christopher,Clay,Dave,Eric,Eva,Felix,Fiona,Flo,Floyd,Ida,Isaac,Isabel,Jacqueline,Karen,Kent,Kit,Leah,Lucas,Martin,Megan,Ned,Paige,Pam,Piper,Rex,Sophie,Susan,Todd,Victor,Viv,Vanessa,Wesley,Zelda",True,False,0.963855421686747,132.00806617736816,5133,,False,5472,comparative,False,
glm-4.5,huge_tree_en,152,Who are Jade's grandsons?,"Bruno,Felix","Bruno,Felix",True,True,1.0,31.738879919052124,513,,False,710,relation_complexe,False,
glm-4.5,huge_tree_en,153,Which men are in the same generation as Nicole?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Grant,Kyle,Nolan,Tristan",False,False,0.05714285714285714,62.022266149520874,1170,,False,1638,transversale_generation,False,
glm-4.5,huge_tree_en,154,"If Richard has brothers, who are their daughters?","Rebecca,Rebecca",Rebecca,True,True,1.0,26.941696166992188,289,,False,426,conditional,False,
glm-4.5,huge_tree_en,155,How many children does Natalie have?,3,"Andre,Brian,Isaac",False,False,0.0,31.960547924041748,129,,False,168,comptage,False,
glm-4.5,huge_tree_en,156,Who are Edith's aunts?,Erica,Erica,True,True,1.0,384.0641996860504,454,,False,672,relation_complexe,False,
glm-4.5,huge_tree_en,157,Who are Ross's grandchildren?,"Orion,Richard,Viv","Orion,Richard,Viv",True,True,1.0,26.26380705833435,210,,False,280,relation_complexe,False,
glm-4.5,huge_tree_en,158,Who works as a carpenter?,"Dean,Diana,Jake,Julia,Lee,Timothy,Vex,Xu","Dean,Diana,Jake,Lee,Julia,Xu",False,False,0.75,27.26127576828003,218,,False,318,recherche_attributs,False,
glm-4.5,huge_tree_en,159,Who is Zoe's mother?,Jennifer,Howard,False,False,0.0,20.255358934402466,5,,False,0,relation_directe,False,
glm-4.5,huge_tree_en,160,Who are Peter's oldest ancestors?,"Douglas,Jasmine","Douglas,Jasmine",True,True,1.0,26.82300043106079,290,,False,430,verticale_ancetre,False,
glm-4.5,huge_tree_en,161,Which of Bob's nephews or nieces have jet black hair?,Virginia,Virginia,True,True,1.0,32.55675745010376,290,,False,424,relation_attribut_composee,False,
glm-4.5,huge_tree_en,162,Which of Amelia's siblings work as a scientist?,Nyx,Nyx,True,True,1.0,29.98798680305481,321,,False,458,relation_attribut_composee,False,
glm-4.5,huge_tree_en,163,Whose parent is Tomas?,"George,Luke,Val","George,Luke,Val",True,True,1.0,24.094176769256592,127,,False,178,relation_inverse,False,
glm-4.5,huge_tree_en,164,Who has more children: Melissa or their siblings?,Melissa,None,False,False,0.0,36.991270303726196,654,,False,968,conditional,False,
glm-4.5,huge_tree_en,165,Who are Len's children?,Yve,"Len,Yve",False,False,0.5,23.443439960479736,7,,False,0,relation_directe,False,
glm-4.5,huge_tree_en,166,Who are Dora's sisters?,None,None,True,True,1.0,31.324543714523315,286,,False,420,relation_complexe,False,
glm-4.5,huge_tree_en,167,Who are Becca's great-grandmothers?,Jasmine,Jasmine,True,True,1.0,746.4066452980042,682,,False,894,relation_complexe,False,
glm-4.5,huge_tree_en,168,Which women are in the same generation as Bridget?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Nyx,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe",,False,False,0.0,1176.7674508094788,16000,,True,23852,transversale_generation,False,
glm-4.5,huge_tree_en,169,Who are Linda's parents?,"Adam,Cyd","Adam,Cyd",True,True,1.0,23.46872043609619,89,,False,130,relation_directe,False,
glm-4.5,huge_tree_en,170,Who is the brother of Elena who works as a scientist?,Bruno,None,False,False,0.0,111.95811557769775,3428,,False,5408,enigme,True,1
glm-4.5,huge_tree_en,171,Who are all of Dan's descendants?,"Ana,Faye,Jennifer,Nathan,Opal,Tyler,Zep,Zoe","Faye,Jennifer,Opal,Tyler,Zep,Zoe,Ana,Nathan",True,True,1.0,39.9138662815094,645,,False,854,verticale_descendant,False,
glm-4.5,huge_tree_en,172,Who has the same number of children as Edward?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Brooke,Courtney,Gloria,Hal,Hugo,Jade,Nat,Pat,Rodrigo,Rose,Tanya,Xiomara,Yann,Alba,Andy,Ava,Emma,Faye,Gordon,Iris,Ivan,James,Janet,Penny,Peter,Quentin,Randall,Robert,Samantha,Sylvia,Trevor,Vernon,Veronica,Vince,Wil,Xavier,Yma,Yuki,Yvonne,Zachary,Andrea,Arthur,Edith,Felicity,Greta,Harold,Ira,Jake,Jay,Jeremy,Jim,Kelly,Kenneth,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nell,Octavia,Opal,Orion,Paul,Petra,Ralph,Ruben,Rue,Sandra,Tara,Tex,Theodore,Tia,Tina,Tony,Vera,Win,Xia,Yvette,Zach,Zyx,Diego,Kristen,Lance,Una,Ximena",True,False,0.9887640449438202,172.9240424633026,6606,,False,6744,comparative,False,
glm-4.5,huge_tree_en,173,Who are Moe's uncles and aunts?,"Andre,Isaac","Andre,Isaac",True,True,1.0,406.75667929649353,519,,False,714,relation_complexe,False,
glm-4.5,huge_tree_en,174,Who are Yasmine's children?,"Estelle,Ike,Silvia","Estelle,Ike,Silvia",True,True,1.0,22.556410789489746,11,,False,0,relation_directe,False,
glm-4.5,huge_tree_en,175,Which of Maya's grandparents have salt and pepper hair?,Ivan,Ivan,True,True,1.0,34.746182441711426,584,,False,852,relation_attribut_composee,False,
glm-4.5,huge_tree_en,176,Who has the same number of children as Courtney?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Brooke,Gloria,Hal,Hugo,Jade,Nat,Pat,Rodrigo,Rose,Tanya,Xiomara,Yann,Alba,Andy,Ava,Emma,Faye,Gordon,Iris,Ivan,James,Janet,Patricia,Penny,Peter,Quentin,Randall,Robert,Samantha,Sylvia,Trevor,Vernon,Veronica,Vince,Wil,Xavier,Yma,Yuki,Yvonne,Zachary,Andrea,Arthur,Edith,Felicity,Greta,Harold,Ira,Jake,Jay,Jeremy,Jim,Kelly,Kenneth,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nell,Octavia,Opal,Orion,Paul,Petra,Ralph,Ruben,Rue,Sandra,Tara,Tex,Theodore,Tia,Tina,Tony,Vera,Win,Xia,Yvette,Zach,Zyx,Diego,Edward,Kristen,Lance,Una,Ximena",True,True,1.0,145.92174577713013,5351,,False,5616,comparative,False,
glm-4.5,huge_tree_en,177,Who are Wade's oldest ancestors?,"Abigail,Gabriel,Vera,Xavier","Eleanor,Lisa,Xavier,Abigail,Gabriel,Xiomara,Yann",False,False,0.375,47.910171031951904,778,,False,1032,verticale_ancetre,False,
glm-4.5,huge_tree_en,178,Who are Ximena's great-grandfathers?,Cameron,Cameron,True,True,1.0,63.27923250198364,1453,,False,1922,relation_complexe,False,
glm-4.5,huge_tree_en,179,Who is the child of the son of Hal with white hair?,Sandra,None,False,False,0.0,27.926270961761475,190,,False,290,enigme,True,2
glm-4.5,huge_tree_en,180,Who are Jack's oldest ancestors?,"Cameron,Nina,Zed,Zelda","Cameron,Nina,Zed,Zelda",True,True,1.0,35.48400378227234,657,,False,938,verticale_ancetre,False,
glm-4.5,huge_tree_en,181,Who are Brian's female cousins?,Lila,Lila,True,True,1.0,51.18946433067322,638,,False,922,relation_complexe,False,
glm-4.5,huge_tree_en,182,Which of Peter's children work as a banker?,Ricardo,Ricardo,True,True,1.0,28.982534408569336,223,,False,336,relation_attribut_composee,False,
glm-4.5,huge_tree_en,183,Who are Rhonda's grandsons?,Xen,Sandra,False,False,0.0,23.444560766220093,6,,False,0,relation_complexe,False,
glm-4.5,huge_tree_en,184,Which of Lucas's siblings work as a manager?,Leonard,Leonard,True,True,1.0,32.232218980789185,233,,False,346,relation_attribut_composee,False,
glm-4.5,huge_tree_en,185,Who are Kay's nephews?,Grant,Grant,True,True,1.0,43.26556444168091,540,,False,812,relation_complexe,False,
glm-4.5,huge_tree_en,186,Which of Ricardo's children have salt and pepper hair?,Neil,Kristen,False,False,0.0,23.850613117218018,6,,False,0,relation_attribut_composee,False,
glm-4.5,huge_tree_en,187,Which women are in the same generation as Pat?,"Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe","Eve,Jade,Jasmine,Kendra,Zoe,Xyla,Rose,Delia,Courtney,Kathy,Xiomara,Nina,Tanya,Abigail,Brooke,Donna,Grace,Bonnie,Lydia",True,False,0.95,95.58287620544434,2382,,False,3262,transversale_generation,False,
glm-4.5,huge_tree_en,188,Whose parent is Ethan?,Greta,Greta,True,True,1.0,29.465749263763428,207,,False,308,relation_inverse,False,
glm-4.5,huge_tree_en,189,Who are Jack's cousins?,"Francis,Gina,Hux,Liam,Vincent","Hux,Vincent,Francis,Gina,Liam",True,True,1.0,41.38666391372681,690,,False,928,relation_complexe,False,
