model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
mistral-medium-3.1,huge_tree_en,90,How many children does Zelda have?,1,"Blake,Danielle,Nia",False,False,0.0,0.3265090465545654,7,,False,0,comptage,False,
mistral-medium-3.1,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas",1,False,False,0.0,0.3265220165252686,7,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,92,How many children does Octavia have?,2,"Eleanor,Urban",False,False,0.0,0.32652475833892824,7,,False,0,comptage,False,
mistral-medium-3.1,huge_tree_en,93,Who are Xara's granddaughters?,Ora,2,False,False,0.0,0.32653236389160156,7,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,"Blake,Danielle,Nia",False,False,0.0,0.32653485536575316,7,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,95,Who is Philip's father?,Michael,"Oliver,Rex",False,False,0.0,0.3265360951423645,7,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,Michael,False,False,0.0,0.3265371799468994,7,,False,0,enigme,True,2
mistral-medium-3.1,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,None,False,False,0.0,0.3265380859375,7,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,98,Who are Felix's male cousins?,Bruno,None,False,False,0.0,0.3265388607978821,7,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex","Tex,Tara",True,True,1.0,0.3265398383140564,7,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,100,Who are Christopher's grandfathers?,Nat,"Matthew,Quentin",False,False,0.0,0.32654080390930174,7,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,101,Who are Samuel's uncles and aunts?,"Eric,Ruben","Liam,Orlando,Wesley",False,False,0.0,0.5021567344665527,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,102,Which of Ophelia's siblings work as a veterinarian?,Zachary,None,False,False,0.0,0.502157723903656,25,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,103,Which of Francine's children have black hair?,"Nicholas,Ora","Nicholas,Xu",False,False,0.3333333333333333,0.5021585702896119,25,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,104,Who are Len's grandsons?,"Abel,Mel","Grant,Sebastian",False,False,0.0,0.5021593689918518,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,105,Which men are in the same generation as Owen?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Owen,Steven,Henry,Imogen,Blake,Danielle,Nia,Leo,Sam,Jack,Otto,Charles,Heather,Louis,Sky,Holly,Lester,Beatrice,Frank,Oliver,Rex,Delphine,Hana,Esther,Ingrid,Nora,Zara,Zoe,Alexander,Sebastian,Shay,Unity,Yves,Zane,Gil,Wade,George,Luke,Val,Francis,Gina,Liam,Samuel,Vic,Wes,Walt,Walter,Tyler,Zep,Jose,Cynthia,Jose,Vera,Clay,Helen,Alice,Bianca,Paige,Tamara,Carmen,Julia,Angela,Joan,Margaret,Rebecca,Jax,Tiffany,Walter,Becca,Edward,Mel,Abel,Laura,Melissa,Hector,Xenia,Richard,Priscilla,Orion,Tia,Estelle,Ike,Silvia,Timothy,Darren,Edgar,Claire,Damien,Sue,Blake,Danielle,Nia,Flora,Keith,Maya,Wyatt,Keith,Maya,Wyatt,Kristen,Neil,Oscar,Otto,Louis,Sky,Holly,Lester,Beatrice,Frank,Oliver,Rex,Delphine,Hana,Esther,Ingrid,Nora,Zara,Zoe",False,False,0.3360655737704918,0.5021665334701538,25,,False,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,106,Who are Yves's nieces?,Beatrice,"Katrina,Tux,Becca,Edward,Yves,Mel,Abel,Laura,Beatrice,Frank,Oliver,Rex,Delphine,Hana,Estelle,Ingrid,Nora,Zara,Zoe",False,False,0.05263157894736842,0.502168083190918,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,107,Which men are in the same generation as Ruben?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Owen,Steven,Henry,Imogen,Blake,Danielle,Nia,Leo,Sam,Jack,Otto,Charles,Heather,Louis,Sky,Holly,Lester,Beatrice,Frank,Oliver,Rex,Delphine,Hana",False,False,0.011363636363636364,0.5021702170372009,25,,False,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,108,Which of Wilfredo's grandparents have blonde hair?,Sylvia,None,False,False,0.0,0.5021708369255066,25,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,109,Who is Antonio's father?,Bud,Bud,True,True,1.0,0.5021714329719543,25,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,110,Who are Zep's great-grandmothers?,Zoe,"Eleanor,Zoe",False,False,0.5,0.5021721363067627,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,111,Who are Quentin's nieces?,Kay,None,False,False,0.0,0.5021726727485657,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,112,Who are Sky's sisters?,None,None,True,True,1.0,0.5021731853485107,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,113,Which of Kathy's children have brown hair?,Len,"Aaron,Jade",False,False,0.0,0.5021758317947388,25,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,114,Who are Victoria's uncles?,Nicolas,None,False,False,0.0,0.5021770238876343,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,115,Who are Ricardo's children?,"Kristen,Neil,Oscar",None,False,False,0.0,0.5021778583526612,25,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,116,Which of Nora's grandparents have brown hair?,Yuki,None,False,False,0.0,0.5021785378456116,25,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,117,Which of Quincy's children work as a dentist?,May,"Kristen,Neil,Oscar",False,False,0.0,0.5021802544593811,25,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,118,Which of Zed's children work as a nurse?,Orlando,None,False,False,0.0,0.5021809935569763,25,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,119,Who are Emma's granddaughters?,"Carmen,Heather","Orlando,Liam",False,False,0.0,0.5021817684173584,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,120,Who are Ricardo's brothers?,Arthur,None,False,False,0.0,0.5021823525428772,25,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,121,Who are Xara's children?,"Mya,Scott,Wendy","Mya,Scott,Wendy",True,True,1.0,0.4356847763061523,19,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,122,Who is the child of the daughter of Yma with platinum blonde hair?,Nolan,Jack,False,False,0.0,0.43568580150604247,19,,False,0,enigme,True,2
mistral-medium-3.1,huge_tree_en,123,Whose parent is Jonathan?,Vernon,Vernon,True,True,1.0,0.4356865167617798,19,,False,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,124,Whose child is Zoe?,"Arthur,Win","Arthur,Zoe",False,False,0.3333333333333333,0.43568761348724366,19,,False,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,125,Which of Theodore's children work as a dentist?,Samuel,Vic,False,False,0.0,0.4356882095336914,19,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,126,How many children does Lydia have?,1,1,False,False,0.0,0.43569854497909544,19,,True,0,comptage,False,
mistral-medium-3.1,huge_tree_en,127,How many children does Xander have?,3,3,False,False,0.0,0.4357048153877258,19,,True,0,comptage,False,
mistral-medium-3.1,huge_tree_en,128,Who are Esther's cousins?,"Claire,Damien,Philip,Sue,Walt","Katherine,Silvia,Mia,Esther,Ingrid,Nora",False,False,0.0,0.4357068419456482,19,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,129,Which women are in the same generation as Win?,"Amy,Andrea,Candace,Carla,Cyd,Dawn,Diana,Dora,Edith,Eleanor,Eva,Felicity,Fiona,Flo,Francine,Gail,Greta,Ida,Isabel,Jacqueline,Jen,Jennifer,Karen,Kay,Kayla,Kelly,Kit,Leah,Lee,Lila,Megan,Molly,Mona,Monica,Mya,Nell,Octavia,Opal,Paige,Pam,Penelope,Petra,Piper,Polly,Priscilla,Rue,Sandra,Serena,Sophie,Susan,Tara,Tia,Tina,Ursula,Vanessa,Vera,Victoria,Viv,Wendy,Whitney,Wyx,Xia,Yasmine,Yve,Yvette,Zelda","['Octavia,Zoe,Priscilla,Pam,Petra,Yasmin,Carla,Francine,Lee,Jade,Abigail,Delia,Donna,Gloria,Brooke,Eve,Jasmine,Nina,Kendra,Patricia,Teresa,Valerie,Quinn,Hope,Ophelia,Barry,Erica,Patricia,Antonio,Ophelia,Zachary,Gregory,Peter,Quin,Nancy,Natalie,Dot,Nancy,Natalie,Quin,James,Sylvia,Ivan,Xara,Dawn,Kent,Benjamin,Hank,Orlando,Liam,Quin,Francis,Gina,Liam,Paige,Sebastian,Holly,Lester,Blake,Danielle,Nia,Clay,Helen,Henry,Imogen,Steven,Claire,Damien,Sue,Scott,Timothy,Darren,Edgar,Timothy,Otto,Leo,Sam,Jack,Sebastian,Angela,Beatrice,Frank,Leo,Sam,Jack,Delphine,Hana,Oliver,Rex,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Zoe,Beatrice,Frank,Delphine,Hana,Oliver,Rex']",False,False,0.055944055944055944,0.43571332693099973,19,,False,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,130,Which of Pearl's children work as a electrician?,Yvette,None,False,False,0.0,0.435714054107666,19,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,131,Who are Melissa's great-grandfathers?,Ross,"Floyd,Kendra",False,False,0.0,0.4357148170471191,19,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,132,Which of Francine's children work as a dentist?,Ora,"Lex,Xara",False,False,0.0,0.4357155442237854,19,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,133,Quels oncles ou tantes de Sue ont les cheveux gray ?,"Mya,Wendy","Gordon,Janet",False,False,0.0,0.43571633100509644,19,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,134,Who is Pearl's father?,Floyd,Felix,False,False,0.0,0.4357168674468994,19,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,135,Which of Lee's children work as a psychologist?,Oscar,Bonnie,False,False,0.0,0.4357174038887024,19,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,136,Who are Scott's grandfathers?,Rodrigo,"Neil,Oscar",False,False,0.0,0.43571809530258176,19,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,137,Who are Fiona's grandparents?,"Fox,Xyla","Lex,Uri",False,False,0.0,0.43571879863739016,19,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,138,Whose parent is Ken?,Felix,"Gordon,Janet",False,False,0.0,0.43571947813034057,19,,False,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,139,Who is Valerie's mother?,Bonnie,Felix,False,False,0.0,0.4357200026512146,19,,False,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,140,Which of Paula's siblings work as a social worker?,Amelia,None,False,False,0.0,0.4357205152511597,19,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,141,Who are all of Vera's descendants?,"Gil,Wade","['Cynthia,Jose,Vera','Oliver,Rex','None','Eleanor,Urban','Ike,Neil,Oscar','Jennifer,Opal','Henry,Imogen,Steven','Gregory,Peter','Fred,Philip,Walt,Leo,Sam,Otto,Henry,Imogen,Steven,Jack,Owen,Norman,Wes,Charles,Heather,Louis,Sky,Holly,Lester,Beatrice,Frank,Oliver,Rex,Sebastian,Alexander,George,Luke,Val,Noah,Wayne,Yolanda,Oz,Virginia,Grant,Nicole,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Unity,Yves,Abel,Laura,Mel,Clay,Helen,Paige,Bianca,Julia,Joan,Margaret,Katherine,Rebecca,Jax,Tamara,Carmen,Angela,Becca,Edward,Yves,Zane,Leo,Sam,Otto,Henry,Imogen,Steven,Jack,Wes,Charles,Heather,Louis,Sky,Holly,Lester,Beatrice,Frank,Oliver,Rex,Sebastian,Alexander,George,Luke,Val,Noah,Wayne,Yolanda,Oz,Virginia,Grant,Nicole,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Unity,Yves,Abel,Laura,Mel','Paula,Amelia,Nyx,Paige,Bianca,Julia,Joan,Margaret,Katherine,Rebecca,Jax,Tamara,Carmen,Angela,Becca,Edward,Yves,Zane,Leo,Sam,Otto,Henry,Imogen,Steven,Jack,Wes,Charles,Heather,Louis,Sky,Holly,Lester,Beatrice,Frank,Oliver,Rex,Sebastian,Alexander,George,Luke,Val,Noah,Wayne,Yolanda,Oz,Virginia,Grant,Nicole,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Unity,Yves,Abel,Laura,Mel,Clay,Helen,Paige,Bianca,Julia,Joan,Margaret,Katherine,Rebecca,Jax,Tamara,Carmen,Angela,Becca,Edward,Yves,Zane','Eleanor,Urban,Priscilla,Martin,Victoria,Ulysses,Ulrich,Diego,Kristen,Oliver,Rex,Lance,Vex,Theodore,Yvette,Samuel,Vic,Zed,Nancy,Natalie,Quin,Orlando,Lila,Wesley,Orion,Richard,Silvia,Estelle,Ike,Yasmine,Wendy,Ulrich,Ulysses,Diego,Oliver,Rex,Lance,Vex,Theodore,Yvette,Samuel,Vic,Zed','1','Diana,Edith','Valerie','None','Aaron,Abigail,Bonnie,Brooke,Bud,Cameron,Courtney,Dan,Dean,Delia,Donna,Douglas,Eve,Floyd,Fox,Gabriel,Gloria,Grace,Hal,Hugo,Jade,Jasmine,Jonathan,Kathy,Kendra,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Xyla,Yann,Yvon,Zoe,Alba,Andy,Antonio,Ava,Barry,Benjamin,Daniel,Derek,Dot,Ethan,Evelyn,Faye,Fiona,Flo,Floyd,Gordon,Greta,Hank,Hope,Hugh,Inez,Ira,Irving,Ivan,James,Janet,Jen,Jennifer,Joel,Jonathan,Kayla,Kyle,Lance,Laura,Len,Leo,Lester,Liam,Lorenzo,Lydia,Marcus,Mason,Max,Melissa,Mia,Molly,Monica,Natalie,Nell,Nolan,Nora,Norman,Nyx,Oliver,Ora,Orion,Orlando,Oscar,Otto,Owen,Paige,Pam,Patricia,Paula,Philip,Piper,Quincy,Ralph,Ray,Rebecca,Rita,Rue,Sandra,Scott,Serena,Shay,Silvia,Sky,Sue,Tamara,Tara,Tex,Theodore,Tiffany,Tomas,Tony,Trevor,Tyler,Una,Unity,Urban,Ursula,Vanessa,Vera,Viv,Walt,Wayne,Wes,Wilfredo,Wyatt,Xen,Yolanda,Yve,Zachary,Zed,Zyx,Adam,Amy,Andre,Andrea,Arthur,Beatrice,Ben,Bianca,Blake,Bob,Brent,Bridget,Cara,Charles,Cecilia,Claire,Colin,Cynthia,Damien,Danielle,Darren,Delphine,Diego,Edgar,Edward,Eric,Estelle,Esther,Faith,Fatima,Fiona,Flora,Frank,Fred,Gina,Grant,Gus,Hana,Hector,Helen,Holly,Hugh,Ike,Ingrid,Iva,Jack,Jax,Jennifer,Joan,Julia,Karen,Katherine,Kay,Kelly,Kyle,Linda,Liam,Lorenzo,Louis,Luke,Marcus,Margaret,Maria,May,Mel,Mia,Moira,Molly,Monica,Nathan,Nicholas,Nora,Norman,Nyx,Oliver,Ora,Orion,Oscar,Otto,Owen,Paige,Philip,Pia,Ralph,Rebecca,Richard,Rita,Ruben,Rue,Sandra,Scott,Sebastian,Serena,Shay,Silvia,Sky,Sophie,Steven,Sue,Tamara,Tex,Theodore,Tiffany,Tomas,Tony,Trevor,Tyler,Una,Unity,Urban,Ursula,Vanessa,Vera,Vic,Vincent,Violet,Virginia,Wade,Walter,Warren,Wayne,Wes,Wilfredo,Wyatt,Xander,Xenia,Ximena,Yen,Yolanda,Yves,Zane,Zara,Zep,Zoe','Aaron,Abigail,Adam,Ava,Barry,Benjamin,Bruno,Bud,Cameron,Courtney,Dan,Dean,Delia,Douglas,Eve,Floyd,Fox,Gabriel,Gloria,Grace,Hal,Hugo,Jade,Jasmine,Jonathan,Kathy,Kendra,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Xyla,Yann,Yvon,Zoe,Alba,Andy,Antonio,Ava,Barry,Benjamin,Daniel,Derek,Dot,Ethan,Evelyn,Faye,Fiona,Flo,Floyd,Gordon,Greta,Hank,Hope,Hugh,Inez,Ira,Irving,Ivan,James,Janet,Jen,Jennifer,Joel,Jonathan,Kayla,Kyle,Lance,Laura,Len,Leo,Lester,Liam,Lorenzo,Lydia,Marcus,Mason,Max,Melissa,Mia,Molly,Monica,Natalie,Nell,Nolan,Nora,Norman,Nyx,Oliver,Ora,Orion,Orlando,Oscar,Otto,Owen,Paige,Pam,Patricia,Paula,Philip,Piper,Quincy,Ralph,Ray,Rebecca,Rita,Rue,Sandra,Scott,Serena,Shay,Silvia,Sky,Sue,Tamara,Tara,Tex,Theodore,Tiffany,Tomas,Tony,Trevor,Tyler,Una,Unity,Urban,Ursula,Vanessa,Vera,Vic,Vincent,Violet,Virginia,Wade,Walter,Warren,Wayne,Wes,Wilfredo,Wyatt,Xander,Xenia,Ximena,Yen,Yolanda,Yves,Zane,Zara,Zep,Zoe']",False,False,0.003484320557491289,1.8038554191589355,87,,False,0,verticale_descendant,False,
mistral-medium-3.1,huge_tree_en,142,Who are Hana's uncles?,"Moe,Warren",,False,False,0.0,1.8038567781448365,87,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,143,Which of Andy's children have silver hair?,Opal,,False,False,0.0,1.8038575410842896,87,,True,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,144,Whose child is Cynthia?,"Eleanor,Urban",,False,False,0.0,1.8038581609725952,87,,True,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,145,Who are Silvia's brothers?,Ike,,False,False,0.0,1.803858721256256,87,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,146,Who are Faye's grandchildren?,"Ana,Nathan,Tyler,Zep,Zoe",,False,False,0.0,1.8038593411445618,87,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,147,Who are Lucas's nephews?,Charles,,False,False,0.0,1.8038599252700807,87,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,148,Which of Jasmine's children work as a scientist?,Peter,,False,False,0.0,1.8038604974746704,87,,True,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,149,Which men are in the same generation as Rachel?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",,False,False,0.0,1.8038610816001892,87,,True,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,150,Which women are in the same generation as Nyx?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Bridget,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe",,False,False,0.0,1.8038617014884948,87,,True,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,151,Who has the same number of children as Nicolas?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda,Zoe",,False,False,0.0,1.8038622975349425,87,,True,0,comparative,False,
mistral-medium-3.1,huge_tree_en,152,Who are Jade's grandsons?,"Bruno,Felix",,False,False,0.0,1.8038628578186036,87,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,153,Which men are in the same generation as Nicole?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",,False,False,0.0,1.8038634181022644,87,,True,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,154,"If Richard has brothers, who are their daughters?","Rebecca,Rebecca",,False,False,0.0,1.8038639903068543,87,,True,0,conditional,False,
mistral-medium-3.1,huge_tree_en,155,How many children does Natalie have?,3,,False,False,0.0,1.803864562511444,87,,True,0,comptage,False,
mistral-medium-3.1,huge_tree_en,156,Who are Edith's aunts?,Erica,,False,False,0.0,1.803865122795105,87,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,157,Who are Ross's grandchildren?,"Orion,Richard,Viv",,False,False,0.0,1.8038656830787658,87,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,158,Who works as a teacher?,"Abigail,Belle,Clay,Cynthia,Emmanuel,Eric,Gil,Mason,Patricia,Quincy,Rachel,Tia,Tux,Vernon,Vivian,Wesley,Xenia",,False,False,0.0,1.8038662791252136,87,,True,0,recherche_attributs,False,
mistral-medium-3.1,huge_tree_en,159,Who is Zoe's mother?,Jennifer,,False,False,0.0,1.8038668394088746,87,,True,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,160,Who are Peter's oldest ancestors?,"Douglas,Jasmine",,False,False,0.0,1.8038674235343932,87,,True,0,verticale_ancetre,False,
mistral-medium-3.1,huge_tree_en,161,Which of Bob's nephews or nieces have jet black hair?,Virginia,"['None','None','Samuel,Vic,Val','Melissa','Yve','None','Eleanor,Zoe','Cara,Claire,Danielle,Danielle,Dora,Esther,Faith,Flora,Gina,Hana,Hannah,Holly,Imogen,Iva,Katherine,Kayla,Linda,May,Mia,Molly,Nia,Paige,Paula,Rita,Sandra,Serena,Sue,Tamara,Una,Unity,Vera,Virginia,Wendy,Wyx,Yvette','Adam,Cyd','None','Faye,Jennifer,Opal,Zoe','Faye','None','Candace,Carla,Wyatt,Edward,Becca,Molly,Bruno,Uma,Violet,Claire,Damien,Sue,Scott,Timothy,Darren,Edgar,Victoria,Gavin,Estelle,Silvia,Ulysses,Delphine,Hana,Darren,Edgar,Timothy,Estelle,Silvia,Ulysses,Delphine,Hana','Bruno,Uma,Violet,Claire,Damien,Sue,Scott,Timothy,Darren,Edgar,Victoria,Gavin,Estelle,Silvia,Ulysses,Delphine,Hana','Estelle,Ike,Silvia','None','Hal,Rose','None','None','Hal,Rose,Gloria,Pat,Jonathan,Lydia,Adam,Cyd']",False,False,0.012195121951219513,0.35526055097579956,17,,False,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,162,Which of Amelia's siblings work as a scientist?,Nyx,,False,False,0.0,0.35526137351989745,17,,True,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,163,Whose parent is Tomas?,"George,Luke,Val",,False,False,0.0,0.35526185035705565,17,,True,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,164,Who has more children: Melissa or their siblings?,Melissa,,False,False,0.0,0.35526227951049805,17,,True,0,conditional,False,
mistral-medium-3.1,huge_tree_en,165,Who are Len's children?,Yve,,False,False,0.0,0.35526270866394044,17,,True,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,166,Who are Dora's sisters?,None,,False,False,0.0,0.35526310205459594,17,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,167,Who are Becca's great-grandmothers?,Jasmine,,False,False,0.0,0.3552634835243225,17,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,168,Which women are in the same generation as Bridget?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Nyx,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe",,False,False,0.0,0.355263888835907,17,,True,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,169,Who are Linda's parents?,"Adam,Cyd",,False,False,0.0,0.3552642822265625,17,,True,0,relation_directe,False,
